"FilingID","ReferenceID","Name of Administrator","City","State","Country","Related Person","Statements","Who Sends Statements"
"659277","40612","CITIBANK EUROPE PLC","DUBLIN","","IRELAND ","N","Yes (provided to all investors)",""
"659276","42155","BNY MELLON INVESTMENT SERVICING (INTERNATIONAL) LIMITED","DUBLIN","","IRELAND ","N","Yes (provided to all investors)",""
"659276","42243","BNY MELLON INVESTMENT SERVICING (INTERNATIONAL) LIMITED","DUBLIN","","IRELAND ","N","Yes (provided to all investors)",""
"659276","42213","BNY MELLON INVESTMENT SERVICING (INTERNATIONAL) LIMITED","DUBLIN","","IRELAND ","N","Yes (provided to all investors)",""
"659276","42223","BNY MELLON INVESTMENT SERVICING (INTERNATIONAL) LIMITED","DUBLIN","","IRELAND ","N","Yes (provided to all investors)",""
"659276","42259","JP MORGAN ADMINISTRATION SERVICES (IRELAND) LIMITED","DUBLIN","","IRELAND ","N","Yes (provided to all investors)",""
"659276","42288","JP MORGAN ADMINISTRATION SERVICES (IRELAND) LIMITED","DUBLIN","","IRELAND ","N","Yes (provided to all investors)",""
"659276","42301","JP MORGAN ADMINISTRATION SERVICES (IRELAND) LIMITED","DUBLIN","","IRELAND ","N","Yes (provided to all investors)",""
"659276","42319","JP MORGAN ADMINISTRATION SERVICES (IRELAND) LIMITED","DUBLIN","","IRELAND ","N","Yes (provided to all investors)",""
"659276","42336","JP MORGAN ADMINISTRATION SERVICES (IRELAND) LIMITED","DUBLIN","","IRELAND ","N","Yes (provided to all investors)",""
"659276","42347","JP MORGAN ADMINISTRATION SERVICES (IRELAND) LIMITED","DUBLIN","","IRELAND ","N","Yes (provided to all investors)",""
"659276","41607","BROWN BROTHERS HARRIMAN (LUXEMBOURG) SCA","LUXEMBOURG","","LUXEMBOURG","N","Yes (provided to all investors)",""
"659276","41625","BROWN BROTHERS HARRIMAN (LUXEMBOURG) SCA","LUXEMBOURG","","LUXEMBOURG","N","Yes (provided to all investors)",""
"659276","41687","BNY MELLON INVESTMENT SERVICING (INTERNATIONAL) LIMITED","DUBLIN","","IRELAND ","N","Yes (provided to all investors)",""
"659276","41647","BNY MELLON INVESTMENT SERVICING (INTERNATIONAL) LIMITED","DUBLIN","","IRELAND ","N","Yes (provided to all investors)",""
"659276","41661","BNY MELLON INVESTMENT SERVICING (INTERNATIONAL) LIMITED","DUBLIN","","IRELAND ","N","Yes (provided to all investors)",""
"659276","41676","BNY MELLON INVESTMENT SERVICING (INTERNATIONAL) LIMITED","DUBLIN","","IRELAND ","N","Yes (provided to all investors)",""
"659276","41711","BNY MELLON INVESTMENT SERVICING (INTERNATIONAL) LIMITED","DUBLIN","","IRELAND ","N","Yes (provided to all investors)",""
"659276","41724","BNY MELLON INVESTMENT SERVICING (INTERNATIONAL) LIMITED","DUBLIN","","IRELAND ","N","Yes (provided to all investors)",""
"659063","30689","TAO ADMIN CORP.","TORONTO, ONTARIO","","CANADA","N","No (provided to no  
investors)","NOT APPLICABLE"
"659063","30735","TAO ADMIN CORP.","TORONTO","","CANADA","N","No (provided to no  
investors)","NOT APPLICABLE"
"658971","18817","STATE STREET FUND SERVICES (IRELAND) LIMITED","DUBLIN","","IRELAND ","N","Yes (provided to all investors)",""
"658971","19083","STATE STREET FUND SERVICES (IRELAND) LIMITED","DUBLIN","","IRELAND ","N","No (provided to no  
investors)","KLEINWORT BENSON (CHANNEL ISLANDS) FUND SERVICES LIMITED"
"658971","19083","KLEINWORT BENSON (CHANNEL ISLANDS) FUND SERVICES LIMITED","ST PETER PORT","","GUERNSEY","N","Yes (provided to all investors)",""
"658971","19096","MAPLES FUND SERVICES (CAYMAN) LIMITED","GRAND CAYMAN","","CAYMAN ISLANDS","N","Yes (provided to all investors)",""
"658971","19106","STATE STREET FUND SERVICES (IRELAND) LIMITED","DUBLIN","","IRELAND ","N","No (provided to no  
investors)","KLEINWORT BENSON (CHANNEL ISLANDS) FUND SERVICES LIMITED"
"658971","19106","KLEINWORT BENSON (CHANNEL ISLANDS) FUND SERVICES LIMITED","ST PETER PORT","","GUERNSEY","N","Yes (provided to all investors)",""
"658971","19116","STATE STREET FUND SERVICES (IRELAND) LIMITED","DUBLIN","","IRELAND ","N","No (provided to no  
investors)","KLEINWORT BENSON (CHANNEL ISLANDS) FUND SERVICES LIMITED"
"658971","19116","KLEINWORT BENSON (CHANNEL ISLANDS) FUND SERVICES LIMITED","ST PETER PORT","","GUERNSEY","N","Yes (provided to all investors)",""
"658971","19125","BNY MELLON INVESTMENT SERVICING (INTERNATIONAL) LIMITED","DUBLIN","","IRELAND ","N","No (provided to no  
investors)","KLEINWORT BENSON (CHANNEL ISLANDS) FUND SERVICES LIMITED"
"658971","19125","KLEINWORT BENSON (CHANNEL ISLANDS) FUND SERVICES LIMITED","ST PETER PORT","","GUERNSEY","N","Yes (provided to all investors)",""
"658971","19135","STATE STREET FUND SERVICES (IRELAND) LIMITED","DUBLIN","","IRELAND ","N","Yes (provided to all investors)",""
"658971","19142","STATE STREET FUND SERVICES (IRELAND) LIMITED","DUBLIN","","IRELAND ","N","Yes (provided to all investors)",""
"658971","19147","STATE STREET FUND SERVICES (IRELAND) LIMITED","DUBLIN","","IRELAND ","N","Yes (provided to all investors)",""
"658971","19151","STATE STREET FUND SERVICES (IRELAND) LIMITED","DUBLIN","","IRELAND ","N","Yes (provided to all investors)",""
"659743","36076","ABBOTT AND COMPANY, LLC","LEXINGTON","Massachusetts","UNITED STATES","N","No (provided to no  
investors)","ADMINISTRATOR PREPARES
MANAGING MEMBER SENDS"
"659743","36076","MMB FINANCIAL CONSULTING, LLC","MARBLEHEAD","Massachusetts","UNITED STATES","N","No (provided to no  
investors)","ADMINISTRATOR REVIEWS
MANAGING MEMBER SENDS"
"659743","36129","ABBOTT AND COMPANY, LLC","LEXINGTON","Massachusetts","UNITED STATES","N","No (provided to no  
investors)","ADMINISTRATOR PREPARES
MANAGING MEMBER SENDS"
"659743","36129","MMB FINANCIAL CONSULTING, LLC","MARBLEHEAD","Massachusetts","UNITED STATES","N","No (provided to no  
investors)","ADMINISTRATOR REVIEWS
MANAGING MEMBER SENDS"
"655245","44777","CACEIS","ONTARIO","","CANADA","N","Yes (provided to all investors)",""
"640867","11327","DEUTSCHE BANK (CAYMAN ISLANDS) LIMITED","GRAND CAYMAN","","CAYMAN ISLANDS","N","Yes (provided to all investors)",""
"651457","25257","RBC DEXIA INVESTOR SERVICES TRUST","VANCOUVER","","CANADA","N","No (provided to no  
investors)","NOT APPLICABLE"
"651457","25255","RBC DEXIA INVESTOR SERVICES TRUST","VANCOUVER","","CANADA","N","No (provided to no  
investors)","NOT APPLICABLE"
"651457","25259","RBC DEXIA INVESTOR SERVICES TRUST","VANCOUVER","","CANADA","N","No (provided to no  
investors)","NOT APPLICABLE"
"651457","25263","RBC DEXIA INVESTOR SERVICES TRUST","VANCOUVER","","CANADA","N","No (provided to no  
investors)","NOT APPLICABLE"
"651457","25264","RBC DEXIA INVESTOR SERVICES TRUST","VANCOUVER","","CANADA","N","No (provided to no  
investors)","NOT APPLICABLE"
"651457","25265","RBC DEXIA INVESTOR SERVICES TRUST","VANCOUVER","","CANADA","N","No (provided to no  
investors)","NOT APPLICABLE"
"651457","25273","RBC DEXIA INVESTOR SERVICES TRUST","VANCOUVER","","CANADA","N","No (provided to no  
investors)","NOT APPLICABLE"
"651457","25268","RBC DEXIA INVESTOR SERVICES TRUST","VANCOUVER","","CANADA","N","No (provided to no  
investors)","NOT APPLICABLE"
"651457","25275","RBC DEXIA INVESTOR SERVICES TRUST","VANCOUVER","","CANADA","N","No (provided to no  
investors)","NOT APPLICABLE"
"651457","25289","RBC DEXIA INVESTOR SERVICES TRUST","VANCOUVER","","CANADA","N","No (provided to no  
investors)","NOT APPLICABLE"
"651457","25290","RBC DEXIA INVESTOR SERVICES TRUST","VANCOUVER","","CANADA","N","No (provided to no  
investors)","NOT APPLICABLE"
"651457","25291","RBC DEXIA INVESTOR SERVICES TRUST","VANCOUVER","","CANADA","N","No (provided to no  
investors)","NOT APPLICABLE"
"651457","45133","RBC DEXIA INVESTOR SERVICES TRUST","VANCOUVER","","CANADA","N","No (provided to no  
investors)","NOT APPLICABLE"
"659952","44162","NAV CONSULTING, INC.","OAK BROOK","Illinois","UNITED STATES","N","Yes (provided to all investors)",""
"659952","44146","NAV CONSULTING, INC.","OAK BROOK","Illinois","UNITED STATES","N","Yes (provided to all investors)",""
"659952","44164","NAV CONSULTING, INC.","OAK BROOK","Illinois","UNITED STATES","N","Yes (provided to all investors)",""
"659952","44165","NAV CONSULTING, INC.","OAK BROOK","Illinois","UNITED STATES","N","Yes (provided to all investors)",""
"659984","5562","CITCO FUND SERVICES (CAYMAN ISLANDS) LIMITED","GEORGETOWN","","CAYMAN ISLANDS","N","Yes (provided to all investors)",""
"659984","5563","CITCO FUND SERVICES (CAYMAN ISLANDS) LIMITED","GEORGETOWN","","CAYMAN ISLANDS","N","Yes (provided to all investors)",""
"656221","45024","CITCO FUND SERVICES (CAYMAN ISLANDS) LIMITED","GRAND CAYMAN","","CAYMAN ISLANDS","N","Yes (provided to all investors)",""
"656221","45025","CITCO FUND SERVICES (CAYMAN ISLANDS) LIMITED","GRAND CAYMAN","","CAYMAN ISLANDS","N","Yes (provided to all investors)",""
"656221","45043","CITCO FUND SERVICES (CAYMAN ISLANDS) LIMITED","GRAND CAYMAN","","CAYMAN ISLANDS","N","Yes (provided to all investors)",""
"658010","45023","SS&C TECHNOLOGIES NEW JERSEY, INC.","CRANFORD","New Jersey","UNITED STATES","N","Yes (provided to all investors)",""
"654825","44753","GOLDMAN SACHS ADMINISTRATION SERVICES","DUBLIN","","IRELAND ","N","Yes (provided to all investors)",""
"660340","25880","JP MORGAN HEDGE FUND SERVICES","BOSTON","Massachusetts","UNITED STATES","N","Yes (provided to all investors)",""
"657557","29645","JPMORGAN HEDGE FUND SERVICES (IRELAND) LIMITED","DUBLIN","","IRELAND ","N","Yes (provided to all investors)",""
"657557","29907","JPMORGAN HEDGE FUND SERVICES (IRELAND) LIMITED","DUBLIN","","IRELAND ","N","Yes (provided to all investors)",""
"657557","29970","JPMORGAN HEDGE FUND SERVICES (IRELAND) LIMITED","DUBLIN","","IRELAND ","N","Yes (provided to all investors)",""
"657557","29998","JPMORGAN HEDGE FUND SERVICES (IRELAND) LIMITED","DUBLIN","","IRELAND ","N","Yes (provided to all investors)",""
"657687","42583","JPMORGAN HEDGE FUND SERVICES (IRELAND) LIMITED","DUBLIN","","IRELAND ","N","Yes (provided to all investors)",""
"655864","44809","BANK OF BERMUDA (CAYMAN) LIMITED","GRAND CAYMAN","","CAYMAN ISLANDS","N","Yes (provided to all investors)",""
"658754","45044","CREDARIAN FUND SERVICES","MEDIA","Pennsylvania","UNITED STATES","N","Yes (provided to all investors)",""
"660571","30689","TAO ADMIN CORP.","TORONTO, ONTARIO","","CANADA","N","No (provided to no  
investors)","NOT APPLICABLE"
"660571","30735","TAO ADMIN CORP.","TORONTO","","CANADA","N","No (provided to no  
investors)","NOT APPLICABLE"
"658240","44987","CITI FUND SERVICES (ASIA) LIMITED","ISLAND EAST","","HONG KONG","N","Yes (provided to all investors)",""
"653830","21610","MINERVA FIDUCIARY SERVICES (MAURITIUS) LIMITED","EBENE","","MAURITIUS","N","Yes (provided to all investors)",""
"649899","44467","CITCO FUND SERVICES (IRELAND) LIMITED","DUBLIN","","IRELAND ","N","Yes (provided to all investors)",""
"649899","28542","CITCO FUND SERVICES (IRELAND) LIMITED","DUBLIN","","IRELAND ","N","Yes (provided to all investors)",""
"660783","22616","BUTTERFIELD FULCRUM GROUP (CAYMAN) LIMITED","WATERLOO, ONTARIO","","CANADA","N","Yes (provided to all investors)",""
"660783","22682","BUTTERFIELD FULCRUM GROUP (CAYMAN) LIMITED","WATERLOO, ONTARIO","","CANADA","N","Yes (provided to all investors)",""
"660885","19601","MERIDIAN FUND SERVICES (BERMUDA) LIMITED","HAMILTON","","BERMUDA","N","Yes (provided to all investors)",""
"660885","19609","MERIDIAN FUND SERVICES (BERMUDA) LIMITED","HAMILTON","","BERMUDA","N","Yes (provided to all investors)",""
"630438","43560","JER EUROPE FUND III HOLDINGS SARL","LUXEMBOURG","","LUXEMBOURG","N","Yes (provided to all investors)",""
"630438","42275","OGIER","ST HELIER","","JERSEY","N","Yes (provided to all investors)",""
"630438","42327","WHITMILL TRUST COMPANY LIMITED","ST HELIER","","JERSEY","N","Yes (provided to all investors)",""
"655351","12790","NORTHERN TRUST INTERNATIONAL FUND ADMINISTRATION SERVICES (GUERNSEY) LIMITED","ST. PETER PORT","","GUERNSEY","N","Yes (provided to all investors)",""
"655351","13323","NORTHERN TRUST INTERNATIONAL FUND ADMINISTRATION SERVICES (GUERNSEY) LIMITED","ST. PETER PORT","","GUERNSEY","N","Yes (provided to all investors)",""
"655351","13321","NORTHERN TRUST INTERNATIONAL FUND ADMINISTRATION SERVICES (GUERNSEY) LIMITED","ST. PETER PORT","","GUERNSEY","N","Yes (provided to all investors)",""
"655351","13322","NORTHERN TRUST INTERNATIONAL FUND ADMINISTRATION SERVICES (GUERNSEY) LIMITED","ST. PETER PORT","","GUERNSEY","N","Yes (provided to all investors)",""
"655351","13324","NORTHERN TRUST INTERNATIONAL FUND ADMINISTRATION SERVICES (GUERNSEY) LIMITED","ST. PETER PORT","","GUERNSEY","N","Yes (provided to all investors)",""
"655351","13372","NORTHERN TRUST INTERNATIONAL FUND ADMINISTRATION SERVICES (GUERNSEY) LIMITED","ST. PETER PORT","","GUERNSEY","N","Yes (provided to all investors)",""
"655351","13377","NORTHERN TRUST INTERNATIONAL FUND ADMINISTRATION SERVICES (GUERNSEY) LIMITED","ST. PETER PORT","","GUERNSEY","N","Yes (provided to all investors)",""
"655351","13381","NORTHERN TRUST INTERNATIONAL FUND ADMINISTRATION SERVICES (GUERNSEY) LIMITED","ST. PETER PORT","","GUERNSEY","N","Yes (provided to all investors)",""
"655351","13396","NORTHERN TRUST INTERNATIONAL FUND ADMINISTRATION SERVICES (GUERNSEY) LIMITED","ST. PETER PORT","","GUERNSEY","N","Yes (provided to all investors)",""
"655351","13408","NORTHERN TRUST INTERNATIONAL FUND ADMINISTRATION SERVICES (GUERNSEY) LIMITED","ST. PETER PORT","","GUERNSEY","N","Yes (provided to all investors)",""
"655351","13416","NORTHERN TRUST INTERNATIONAL FUND ADMINISTRATION SERVICES (GUERNSEY) LIMITED","ST. PETER PORT","","GUERNSEY","N","Yes (provided to all investors)",""
"655351","13431","NORTHERN TRUST INTERNATIONAL FUND ADMINISTRATION SERVICES (GUERNSEY) LIMITED","ST. PETER PORT","","GUERNSEY","N","Yes (provided to all investors)",""
"655351","13528","NORTHERN TRUST INTERNATIONAL FUND ADMINISTRATION SERVICES (GUERNSEY) LIMITED","ST. PETER PORT","","GUERNSEY","N","No (provided to no  
investors)","NOT APPLICABLE"
"655351","24039","NORTHERN TRUST INTERNATIONAL FUND ADMINISTRATION SERVICES (GUERNSEY) LIMITED","ST. PETER PORT","","GUERNSEY","N","No (provided to no  
investors)","NOT APPLICABLE"
"655351","13523","ALTER DOMUS (GUERNSEY) LIMITED","ST. PETER PORT","","GUERNSEY","N","No (provided to no  
investors)","NOT APPLICABLE"
"655351","13445","ALTER DOMUS (GUERNSEY) LIMITED","ST. PETER PORT","","GUERNSEY","N","No (provided to no  
investors)","NOT APPLICABLE."
"655351","13516","ALTER DOMUS (GUERNSEY) LIMITED","ST.PETER PORT","","GUERNSEY","N","No (provided to no  
investors)","NOT APPLICABLE."
"655351","13505","ALTER DOMUS (GUERNSEY) LIMITED","ST. PETER PORT","","GUERNSEY","N","No (provided to no  
investors)","NOT APPLICABLE"
"655351","13497","ALTER DOMUS (GUERNSEY) LIMITED","ST. PETER PORT","","GUERNSEY","N","No (provided to no  
investors)","NOT APPLICABLE."
"655351","13490","ALTER DOMUS (GUERNSEY) LIMITED","ST. PETER PORT","","GUERNSEY","N","No (provided to no  
investors)","NOT APPLICABLE"
"655351","13507","ALTER DOMUS (GUERNSEY) LIMITED","ST. PETER PORT","","GUERNSEY","N","No (provided to no  
investors)","NOT APPLICABLE."
"661051","40351","CITCO FUND SERVICES (IRELAND) LIMITED","DUBLIN","","IRELAND ","N","Yes (provided to all investors)",""
"661051","40366","CITCO FUND SERVICES (IRELAND) LIMITED","DUBLIN","","IRELAND ","N","Yes (provided to all investors)",""
"661051","31670","CITCO FUND SERVICES (IRELAND) LIMITED","DUBLIN","","IRELAND ","N","Yes (provided to all investors)",""
"661051","32049","CITCO FUND SERVICES (IRELAND) LIMITED","DUBLIN","","IRELAND ","N","Yes (provided to all investors)",""
"661051","33020","EURO-VL (IRELAND) LIMITED","DUBLIN","","IRELAND ","N","Yes (provided to all investors)",""
"661051","33082","EURO-VL (IRELAND) LIMITED","DUBLIN","","IRELAND ","N","Yes (provided to all investors)",""
"661051","33094","EURO-VL (IRELAND) LIMITED","DUBLIN","","IRELAND ","N","Yes (provided to all investors)",""
"661051","33113","EURO-VL (IRELAND) LIMITED","DUBLIN","","IRELAND ","N","Yes (provided to all investors)",""
"661094","31270","DEUTSCHE INTERNATIONAL TRUST CORPORATION (MAURITIUS) LIMITED","PORT-LOUIS","","MAURITIUS","N","Yes (provided to all investors)",""
"655610","44794","LM AUDIT & TAX GMBH","MUNICH","","GERMANY","N","Yes (provided to all investors)",""
"655610","44795","LM AUDIT & TAX GMBH","MUNICH","","GERMANY","N","Yes (provided to all investors)",""
"655610","44797","LM AUDIT & TAX GMBH","MUNICH","","GERMANY","N","Yes (provided to all investors)",""
"638001","25882","SS&C TECHNOLOGIES, INC.","WINDSOR","Connecticut","UNITED STATES","N","Yes (provided to all investors)",""
"638001","29969","SS&C TECHNOLOGIES, INC.","WINDSOR","Connecticut","UNITED STATES","N","Yes (provided to all investors)",""
"659303","30229","DB HEDGEWORKS LLC","BOSTON","Massachusetts","UNITED STATES","N","Yes (provided to all investors)","100%"
"659303","30234","DEUTSCHE BANK (CAYMAN) LIMITED","GEORGE TOWN","","CAYMAN ISLANDS","N","Yes (provided to all investors)",""
"661328","18801","VIVIAN DANG","BURLINGAME","California","UNITED STATES","N","No (provided to no  
investors)","X/SEED MANAGEMENT COMPANY, LLC"
"661328","18821","VIVIAN DANG","BURLINGAME","California","UNITED STATES","N","No (provided to no  
investors)","X/SEED MANAGEMENT COMPANY, LLC"
"657132","45140","BNY MELLON FUND SERVICES (IRELAND) LIMITED","DUBLIN","","IRELAND ","N","Yes (provided to all investors)",""
"651886","45283","CREDIT SUISSE ASSET MANAGEMENT FUND SERVICE (LUXEMBOURG) S.A","5 RUE JEAN MONNET","","LUXEMBOURG","N","No (provided to no  
investors)","DIRECTORS"
"660987","43626","CITI PRIVATE EQUITY SERVICES","BOSTON","Massachusetts","UNITED STATES","N","Yes (provided to all investors)",""
"660987","43633","CITI PRIVATE EQUITY SERVICES","BOSTON","Massachusetts","UNITED STATES","N","Yes (provided to all investors)",""
"661540","45024","CITCO FUND SERVICES (CAYMAN ISLANDS) LIMITED","GRAND CAYMAN","","CAYMAN ISLANDS","N","Yes (provided to all investors)",""
"661540","45025","CITCO FUND SERVICES (CAYMAN ISLANDS) LIMITED","GRAND CAYMAN","","CAYMAN ISLANDS","N","Yes (provided to all investors)",""
