"FilingID","ReferenceID","Foreign Regulatory Authority"
"851700","152202","Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
"851700","152203","Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
"851700","118967","United Kingdom - Financial Conduct Authority"
"851700","152145","Australia - Australian Securities and Investments Commission"
"851700","152146","Thailand - Securities and Exchange Commission"
"851700","152147","South Korea - Financial Supervisory Commission / Financial Supervisory Service"
"851700","152147","United Kingdom - Financial Conduct Authority"
"851700","152147","South Africa - Financial Services Board"
"851700","152148","Brazil - Securities and Exchange Commission"
"851700","152149","Canada - Ontario Securities Commission"
"851700","152151","Norway - The Banking, Insurance and Securities Commission"
"851700","152152","Norway - The Banking, Insurance and Securities Commission"
"857948","162656","United Kingdom - Financial Conduct Authority"
"857948","162654","Hong Kong - Securities and Futures Commission"
"851457","165559","Hungary - Hungarian Financial Supervisory Authority"
"858588","127369","Brazil - Securities and Exchange Commission"
"858588","127374","Brazil - Securities and Exchange Commission"
"858588","127378","Brazil - Securities and Exchange Commission"
"858588","127389","Brazil - Securities and Exchange Commission"
"858588","127393","Brazil - Securities and Exchange Commission"
"855237","139840","Mauritius, Republic of - Financial Services Commission"
"855432","146250","United Kingdom - Financial Conduct Authority"
"855432","146250","South Africa - Financial Services Board"
"856927","162369","United Kingdom - Financial Conduct Authority"
"856927","162366","United Kingdom - Financial Conduct Authority"
"856927","162367","United Kingdom - Financial Conduct Authority"
"856927","162368","United Kingdom - Financial Conduct Authority"
"856927","140053","Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
"856927","153371","United Kingdom - Financial Conduct Authority"
"856927","153372","United Kingdom - Financial Conduct Authority"
"856927","124458","Canada - Ontario Securities Commission"
"856927","124462","Cayman Islands - Cayman Islands Stock Exchange Authority"
"856927","124473","United Kingdom - Financial Conduct Authority"
"856927","150941","France - Financial Markets Authority"
"856927","150975","Jersey - Jersey Financial Services Commission"
"856927","124237","Australia - Australian Securities and Investments Commission"
"856927","124433","Sweden - Swedish Financial Supervisory Authority"
"856927","124451","Canada - Ontario Securities Commission"
"856927","124451","Singapore - Monetary Authority of Singapore"
"856927","124451","South Korea - Financial Supervisory Commission / Financial Supervisory Service"
"856927","124451","Ireland -  Central Bank of Ireland"
"856927","150992","Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
"856927","124476","United Kingdom - Financial Conduct Authority"
"856927","124476","South Africa - Financial Services Board"
"856927","124476","South Korea - Financial Supervisory Commission / Financial Supervisory Service"
"856927","124497","Brazil - Securities and Exchange Commission"
"856927","124475","Thailand - Securities and Exchange Commission"
"856927","124502","Canada - Ontario Securities Commission"
"856927","124517","Norway - The Banking, Insurance and Securities Commission"
"856927","124546","United Kingdom - Financial Conduct Authority"
"856927","140027","Canada - Ontario Securities Commission"
"856927","140027","Hong Kong - Securities and Futures Commission"
"856927","140031","Norway - The Banking, Insurance and Securities Commission"
"856927","124229","Canada - New Brunswick Securities Commission"
"856927","124229","Canada - Nova Scotia Securities Commission"
"856927","124229","Canada - Ontario Securities Commission"
"856927","124229","Ireland -  Central Bank of Ireland"
"856927","140032","Malaysia - Securities Commission"
"856927","140033","Malaysia - Securities Commission"
"856927","140034","Japan - Financial Services Agency"
"856927","140036","Taiwan - Financial Supervisory Commission"
"856927","140037","France - Financial Markets Authority"
"856927","140039","Hungary - Hungarian Financial Supervisory Authority"
"856927","140040","Jersey - Jersey Financial Services Commission"
"856927","140041","Switzerland - Swiss Financial Market Supervisory Authority"
"856927","140046","Ireland -  Central Bank of Ireland"
"856927","140048","Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
"856927","140049","Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
"856927","140050","Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
"856927","140051","Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
"856927","140052","Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
"856927","166275","Guernsey - Guernsey Financial Services Commission"
"856927","166278","United Kingdom - Financial Conduct Authority"
"856927","166280","Jersey - Jersey Financial Services Commission"
"856927","166283","Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
"856927","166284","Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
"856927","166290","Other-INDONESIAN FINANCIAL SERVICES AUTHORITY, INDONESIA"
"856927","124229","India - Securities and Exchange Board of India"
"856927","124476","Ireland -  Central Bank of Ireland"
"856927","124476","India - Securities and Exchange Board of India"
"856927","124451","India - Securities and Exchange Board of India"
"856927","124451","China, People's Republic of - China Securities Regulatory Commission "
"856927","166279","Guernsey - Guernsey Financial Services Commission"
"854887","165981","Cayman Islands - Cayman Islands Monetary Authority"
"858312","128013","Cayman Islands - Cayman Islands Monetary Authority"
"858312","128020","Cayman Islands - Cayman Islands Monetary Authority"
"858312","128039","Cayman Islands - Cayman Islands Monetary Authority"
"858312","128042","Cayman Islands - Cayman Islands Monetary Authority"
"858312","128043","Cayman Islands - Cayman Islands Monetary Authority"
"859671","117628","Ireland -  Central Bank of Ireland"
"859670","140198","Hong Kong - Securities and Futures Commission"
"857724","131538","Japan - Financial Services Agency"
"856600","166609","Jersey - Jersey Financial Services Commission"
"860343","155673","Hong Kong - Securities and Futures Commission"
"860343","117576","Canada - Nova Scotia Securities Commission"
"860343","117576","Canada - Alberta Securities Commission"
"860343","117576","Netherlands - The Netherlands Authority for the Financial Markets"
"860343","117576","Australia - Australian Securities and Investments Commission"
"860343","117576","Canada - British Columbia Securities Commission"
"860343","117576","Canada - Ontario Securities Commission"
"860343","117576","Canada - Quebec, Financial Markets Authority"
"860343","117576","Ireland -  Central Bank of Ireland"
"860343","117584","Other-ALBERTA TREASURY INSURANCE (ALBERTA, CANADA)"
"860343","117584","Other-DEPARTMENT OF JUSTICE - INSURANCE BRANCH (NEW BRUNSWICK, CANADA)"
"860343","117584","Other-GOVERNMENT OF QUEBEC INSPECTOR GENERAL OF FINANCIAL INSTITUTIONS (QUEBEC, CANADA)"
"860343","117584","Other-MANITOBA CONSUMER AND CORPORATE AFFAIRS (MANITOBA, CANADA)"
"860343","117584","Other-MINISTRY OF FINANCE AND CORPORATE RELATIONS - CORPORATE AND PERSONAL PROPERTY REGISTRY (BRITISH COLUMBIA, CANADA)"
"860343","117584","Other-NOVA SCOTIA BUSINESS AND CONSUMER SERVICES - REGISTRY OF JOINT STOCK COMPANIES (NOVA SCOTIA, CANADA)"
"860343","117584","Other-OFFICE OF THE COMMISSIONER OF INSURANCE (HONG KONG)"
"860343","117584","Other-OFFICE OF THE SUPERINTENDENT OF FINANCIAL INSTITUTIONS (CANADA)"
"860343","117584","Other-ONTARIO INSURANCE COMMISSION (ONTARIO, CANADA)"
"860343","117584","Other-SASKATCHEWAN JUSTICE - CORPORATIONS BRANCH (SASKATCHEWAN, CANADA)"
"860343","117608","Hong Kong - Securities and Futures Commission"
"860343","117612","Australia - Australian Securities and Investments Commission"
"860343","117618","United Kingdom - Financial Conduct Authority"
"860343","117644","United Kingdom - Financial Conduct Authority"
"860343","117644","Dubai - Dubai Financial Services Authority"
"860343","117644","India - Securities and Exchange Board of India"
"860343","143811","Other-KOREA - FINANCIAL SERVICES COMMISSION"
"860343","143811","Hong Kong - Securities and Futures Commission"
"860343","143815","United Kingdom - Financial Conduct Authority"
"860343","143815","Canada - Ontario Securities Commission"
"860343","155678","Japan - Financial Services Agency"
"854652","117031","Singapore - Monetary Authority of Singapore"
"854652","153466","Other-SAAM - SWISS ASSOCIATION OF ASSET MANAGERS"
"854652","153465","Other-SWISS ASSOCIATION OF ASSET MANAGERS"
"854652","153465","Switzerland - Swiss Financial Market Supervisory Authority"
"854652","153465","Other-SWISS FUND & ASSET MANAGEMENT ASSOCIATION"
"854661","153468","Other-SAAM - SWISS ASSOCIATION OF ASSET MANAGERS"
"854661","153469","Switzerland - Swiss Financial Market Supervisory Authority"
"854661","153469","Other-SWISS ASSOCIATION OF ASSET MANAGERS"
"854661","153469","Other-SWISS FUND & ASSET MANAGEMENT ASSOCIATION"
"854128","162339","Singapore - Monetary Authority of Singapore"
"854128","162340","Other-SAAM - SWISS ASSOCIATION OF ASSET MANAGERS"
"856937","166294","Other-MALTA FINANCIAL SERVICES AUTHORITY"
"860897","116299","United Kingdom - Financial Conduct Authority"
"860897","116302","United Kingdom - Financial Conduct Authority"
"860897","118287","United Kingdom - Financial Conduct Authority"
"860897","118309","Singapore - Monetary Authority of Singapore"
"849460","108671","Other-NEW ZEALAND SECURITIES COMMISSION AND COMPANIES OFFICE"
"849460","108672","United Kingdom - Financial Conduct Authority"
"849460","108673","Japan - Financial Services Agency"
"849460","109085","Australia - Australian Securities and Investments Commission"
"849460","141573","France - Financial Markets Authority"
"849460","50709","Australia - Australian Securities and Investments Commission"
"849460","50711","United Kingdom - Financial Conduct Authority"
"849460","50718","Singapore - Monetary Authority of Singapore"
"849460","50720","Other-REGISTRAR OF COMPANIES, GRAND CAYMAN"
"849460","108643","Canada - Ontario Securities Commission"
"849460","108645","South Korea - Financial Supervisory Commission / Financial Supervisory Service"
"849460","108667","Australia - Australian Securities and Investments Commission"
"860368","161315","British Virgin Islands - British Virgin Islands Financial Services Commission"
"861086","105692","Jersey - Jersey Financial Services Commission"
"861086","164434","Mauritius, Republic of - Financial Services Commission"
"861086","149988","Guernsey - Guernsey Financial Services Commission"
"853360","121740","China, People's Republic of - China Securities Regulatory Commission "
"853360","121740","India - Securities and Exchange Board of India"
"853360","121752","India - Securities and Exchange Board of India"
"853360","121752","Ireland -  Central Bank of Ireland"
"853360","121782","India - Securities and Exchange Board of India"
"853360","166378","United Kingdom - Financial Conduct Authority"
"853360","166379","United Kingdom - Financial Conduct Authority"
"853360","166380","United Kingdom - Financial Conduct Authority"
"853360","166389","United Kingdom - Financial Conduct Authority"
"853360","166381","United Kingdom - Financial Conduct Authority"
"853360","166386","Guernsey - Guernsey Financial Services Commission"
"853360","166390","Guernsey - Guernsey Financial Services Commission"
"853360","166391","Jersey - Jersey Financial Services Commission"
"853360","166394","Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
"853360","166395","Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
"853360","166401","Other-INDONESIA - INDONESIAN FINANCIAL SERVICES AUTHORITY"
"853360","153695","Australia - Australian Securities and Investments Commission"
"853360","139992","Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
"853360","153696","Other-NORWAY - THE FINANCIAL SUPERVISORY AUTHORITY OF NORWAY"
"853360","153697","United Kingdom - Financial Conduct Authority"
"853360","139994","Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
"853360","139998","Switzerland - Swiss Financial Market Supervisory Authority"
"853360","139993","Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
"853360","139993","Canada - Ontario Securities Commission"
"853360","140007","Hong Kong - Securities and Futures Commission"
"853360","140007","Canada - Ontario Securities Commission"
"853360","121740","Ireland -  Central Bank of Ireland"
"853360","121740","Singapore - Monetary Authority of Singapore"
"853360","121740","South Korea - Financial Supervisory Commission / Financial Supervisory Service"
"853360","121740","Canada - Ontario Securities Commission"
"853360","121742","Canada - Ontario Securities Commission"
"853360","121744","Other-CAYMAN ISLANDS MONETARY AUTHORITY"
"853360","121748","United Kingdom - Financial Conduct Authority"
"853360","121748","United Kingdom - Prudential Regulation Authority"
"853360","121752","United Kingdom - Financial Conduct Authority"
"853360","121752","South Korea - Financial Supervisory Commission / Financial Supervisory Service"
"853360","121752","South Africa - Financial Services Board"
"853360","121755","Thailand - Securities and Exchange Commission"
"853360","121771","Brazil - Securities and Exchange Commission"
"853360","121773","Canada - Ontario Securities Commission"
"853360","121777","Other-THE FINANCIAL SUPERVISORY AUTHORITY OF NORWAY"
"853360","121782","Ireland -  Central Bank of Ireland"
"853360","121782","Canada - Ontario Securities Commission"
"853360","121782","Canada - Nova Scotia Securities Commission"
"853360","121782","Canada - New Brunswick Securities Commission"
"853360","139947","Malaysia - Securities Commission"
"853360","139948","Malaysia - Securities Commission"
"853360","139950","Japan - Financial Services Agency"
"853360","139951","China, People's Republic of - China Securities Regulatory Commission "
"853360","139952","France - Financial Markets Authority"
"853360","139953","France - Financial Markets Authority"
"853360","139957","Hungary - Hungarian Financial Supervisory Authority"
"853360","139958","Jersey - Jersey Financial Services Commission"
"853360","139959","Jersey - Jersey Financial Services Commission"
"853360","139980","Ireland -  Central Bank of Ireland"
"853360","139982","Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
"853360","139983","Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
"853360","139984","Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
"853360","139985","Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
"853360","139986","Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
"853360","153699","United Kingdom - Financial Conduct Authority"
"853360","153700","United Kingdom - Financial Conduct Authority"
"861112","120969","United Kingdom - Financial Conduct Authority"
"861112","120979","Jersey - Jersey Financial Services Commission"
"861112","120998","Jersey - Jersey Financial Services Commission"
"861112","121000","Jersey - Jersey Financial Services Commission"
"861112","121002","Jersey - Jersey Financial Services Commission"
"861112","121005","Jersey - Jersey Financial Services Commission"
"861112","121007","Jersey - Jersey Financial Services Commission"
"861112","121013","Jersey - Jersey Financial Services Commission"
"861112","121016","Jersey - Jersey Financial Services Commission"
"861112","121018","Jersey - Jersey Financial Services Commission"
"861112","131255","Jersey - Jersey Financial Services Commission"
"861112","131264","Jersey - Jersey Financial Services Commission"
"861112","131271","Jersey - Jersey Financial Services Commission"
"861112","131273","Jersey - Jersey Financial Services Commission"
"861112","131282","Jersey - Jersey Financial Services Commission"
"861112","131288","Jersey - Jersey Financial Services Commission"
"861112","145306","Jersey - Jersey Financial Services Commission"
"861112","145308","Jersey - Jersey Financial Services Commission"
"861112","155308","Jersey - Jersey Financial Services Commission"
"861112","155307","Jersey - Jersey Financial Services Commission"
"859986","166665","Australia - Australian Securities and Investments Commission"
"859986","166665","Dubai - Dubai Financial Services Authority"
"859986","166665","Other-AUSTRALIA - ASX CLEAR PTY LIMITED"
"859986","166665","Other-AUSTRALIA - ASX LIMITED"
"859986","166665","Other-AUSTRALIA - AUSTRALIAN PRUDENTIAL REGULATORY AUTHORITY"
"859986","166665","Other-FRANCE - POWERNEXT"
"859986","166665","Other-FRANCE - RESEAU DE TRANSPORT D'ELECTRICITE"
"859986","166665","Other-GERMANY - BUNDESANSTALT FUR FINANZDIENSLEISTUNGSAUFSICHT"
"859986","166665","Other-HONG KONG - HONG KONG MONETARY AUTHORITY"
"859986","166665","India - Securities and Exchange Board of India"
"859986","166665","Other-SOUTH KOREA - FINANCIAL SERVICES COMMISSION"
"859986","166665","Other-NEW ZEALAND - NEW ZEALAND FINANCIAL MARKETS AUTHORITY"
"859986","166665","Other-NEW ZEALAND - RESERVE BANK OF NEW ZEALAND"
"859986","166665","Other-NORWAY - INTERNATIONAL MARITIME EXCHANGE"
"859986","166665","Other-NORWAY - NOS CLEARING ASA"
"859986","166665","Other-PRUDENTIAL REGULATION AUTHORITY"
"859986","166665","South Korea - Financial Supervisory Commission / Financial Supervisory Service"
"859986","166665","Other-SOUTH KOREA - MINISTRY OF STRATEGY AND FINANCE"
"859986","166665","United Kingdom - Financial Conduct Authority"
"859986","166665","Other-UNITED KINGDOM - EUROPEAN ENERGY DERIVATIVES EXCHANGE, N.V."
"859986","166665","Other-UNITED KINGDOM - LONDON METAL EXCHANGE"
"859986","166665","Other-UNITED KINGDOM - OFFICE OF GAS & ELECTRICITY MARKETS"
"859986","166665","Other-UNITED KINGDOM - THE BALTIC EXCHANGE"
"859986","166665","Singapore - Monetary Authority of Singapore"
"859986","166665","Switzerland - Swiss Financial Market Supervisory Authority"
"859986","166665","Thailand - Securities and Exchange Commission"
"859986","166665","Other-BELGIUM - NETHERLANDS COMPETITION AUTHORITY AND THE ENERGIEKAMER"
"859986","166666","United Kingdom - Financial Conduct Authority"
"859986","166667","Hong Kong - Securities and Futures Commission"
"859986","166669","Australia - Australian Securities and Investments Commission"
"859986","166706","United Kingdom - Financial Conduct Authority"
"859986","166706","Netherlands - The Netherlands Authority for the Financial Markets"
"859986","166706","Other-JAPAN - KANTO LOCAL FINANCE BUREAU"
"861317","115172","Japan - Financial Services Agency"
"861088","165292","Jersey - Jersey Financial Services Commission"
"861088","165293","United Kingdom - Financial Conduct Authority"
"861088","165296","Guernsey - Guernsey Financial Services Commission"
"860929","154869","United Kingdom - Financial Conduct Authority"
"858389","164574","Japan - Financial Services Agency"
"858389","164575","Australia - Australian Securities and Investments Commission"
"858389","164575","Canada - Alberta Securities Commission"
"858389","164575","Canada - British Columbia Securities Commission"
"858389","164575","Canada - Nova Scotia Securities Commission"
"858389","164575","Canada - Ontario Securities Commission"
"858389","164575","Canada - Quebec, Financial Markets Authority"
"858389","164575","Ireland -  Central Bank of Ireland"
"858389","164575","Netherlands - The Netherlands Authority for the Financial Markets"
"858389","164575","Other-IRELAND - IRISH FINANCIAL SERVICES REGULATORY AUTHORITY"
"858389","164573","Hong Kong - Securities and Futures Commission"
"858389","164581","United Kingdom - Financial Conduct Authority"
"858389","164578","Other-CANADA - ALBERTA TREASURY INSURANCE"
"858389","164578","Other-CANADA - BRITISH COLUMBIA MINISTRY OF FINANCE AND CORPORATE RELATIONS - CORPORATE AND PERSONAL PROPERTY REGISTRY"
"858389","164578","Other-CANADA - GOVERNMENT OF QUEBEC INSPECTOR GENERAL OF FINANCIAL INSTITUTIONS"
"858389","164578","Other-CANADA - MANITOBA CONSUMER AND CORPORATE AFFAIRS"
"858389","164578","Other-CANADA - NEW BRUNSWICK DEPARTMENT OF JUSTICE - INSURANCE BRANCH"
"858389","164578","Other-CANADA - NOVA SCOTIA BUSINESS AND CONSUMER SERVICES - REGISTRY OF JOINT STOCK COMPANIES"
"858389","164578","Other-CANADA - OFFICE OF THE SUPERINTENDENT OF FINANCIAL INSTITUTIONS"
"858389","164578","Other-CANADA - ONTARIO INSURANCE COMMISSION"
"858389","164578","Other-CANADA - SASKATCHEWAN JUSTICE - CORPORATIONS BRANCH"
"858389","164578","Other-HONG KONG - OFFICE OF THE COMMISSIONER OF INSURANCE"
"858389","164582","United Kingdom - Financial Conduct Authority"
"845516","163675","Hong Kong - Securities and Futures Commission"
"845516","163664","Canada - Alberta Securities Commission"
"845516","163664","Canada - Manitoba Securities Commission"
"845516","163664","India - Securities and Exchange Board of India"
"845516","163664","Canada - British Columbia Securities Commission"
"845516","163664","Canada - New Brunswick Securities Commission"
"845516","163664","Canada - Newfoundland and Labrador, Financial Services Regulation Division"
"845516","163664","Canada - Nova Scotia Securities Commission"
"845516","163664","Canada - Ontario Securities Commission"
"845516","163664","Canada - Prince Edward Island, Securities Office"
"845516","163664","Canada - Saskatchewan Financial Services Commission"
"845516","163664","Canada - Quebec, Financial Markets Authority"
"845516","163664","Canada - Yukon Territories, Registrar of Securities"
"845516","163682","Canada - Alberta Securities Commission"
"845516","163682","Canada - British Columbia Securities Commission"
"845516","163682","Canada - Manitoba Securities Commission"
"845516","163682","Canada - Prince Edward Island, Securities Office"
"845516","163682","Other-CANADA - OFFICE OF THE SUPERINTENDENT OF FINANCIAL INSTITUTIONS (OSFI)"
"845516","163682","Canada - New Brunswick Securities Commission"
"845516","163682","Canada - Newfoundland and Labrador, Financial Services Regulation Division"
"845516","163682","Canada - Nova Scotia Securities Commission"
"845516","163682","Canada - Ontario Securities Commission"
"845516","163682","Canada - Quebec, Financial Markets Authority"
"845516","163682","Canada - Yukon Territories, Registrar of Securities"
"845516","163682","Canada - Saskatchewan Financial Services Commission"
"845516","163693","India - Securities and Exchange Board of India"
"845516","163699","China, People's Republic of - China Securities Regulatory Commission "
"845516","163697","United Kingdom - Financial Conduct Authority"
"845516","163700","Malaysia - Securities Commission"
"845516","163701","India - Securities and Exchange Board of India"
"845516","163703","Malaysia - Securities Commission"
"845516","163708","United Kingdom - Financial Conduct Authority"
"845516","163709","Dubai - Dubai Financial Services Authority"
"845516","163712","China, People's Republic of - China Securities Regulatory Commission "
"845516","163712","India - Securities and Exchange Board of India"
"845516","163713","Other-VIETNAM - STATE SECURITIES COMMISSION OF VIETNAM"
"845516","163710","Other-SOUTH KOREA - FINANCIAL SERVICES COMMISSION / FINANCIAL SUPERVISORY SERVICE"
"845516","163710","Other-SOUTH KOREA - KOREA FINANCIAL INVESTMENT ASSOCIATION"
"845516","163715","Mexico - National Commission for Banking and Securities"
"845516","163717","Other-HONG KONG MONETARY AUTHORITY"
"845516","163716","Netherlands - The Netherlands Authority for the Financial Markets"
"845516","163716","Spain - National Commission of Securities Markets"
"845516","163716","Sweden - Swedish Financial Supervisory Authority"
"845516","163716","United Kingdom - Financial Conduct Authority"
"845516","163716","Other-ROMANIA/ROMANIAN NATIONAL SECURITIES COMMISSION"
"845516","163716","Other-SOUTH KOREA - FINANCIAL SERVICES COMMISSION / FINANCIAL SUPERVISORY SERVICE"
"845516","163716","Dubai - Dubai Financial Services Authority"
"845516","163716","Germany - German Federal Financial Supervisory Agency"
"845516","163719","Cayman Islands - Cayman Islands Monetary Authority"
"845516","163721","India - Securities and Exchange Board of India"
"845516","163721","Other-SOUTH KOREA - FINANCIAL SERVICES COMMISSION / FINANCIAL SUPERVISORY SERVICE"
"845516","163706","Brazil - Securities and Exchange Commission"
"845516","163706","Other-BRAZIL ANBIMA (BRAZIL FINANCIAL AND CAPITAL MARKETS ASSOICATION)"
"845516","163707","Japan - Financial Services Agency"
"845516","163707","Other-JAPAN - INVESTMENT TRUST ASSOCIATION"
"845516","163707","Other-JAPAN SECURITIES INVESTMENT ADVISERS ASSOCIATION"
"845516","163705","Australia - Australian Securities and Investments Commission"
"845516","163672","Taiwan - Financial Supervisory Commission"
"845516","163672","Hong Kong - Securities and Futures Commission"
"845516","163672","India - Securities and Exchange Board of India"
"845516","163672","Singapore - Monetary Authority of Singapore"
"845516","163672","Other-SOUTH KOREA - FINANCIAL SERVICES COMMISSION / FNANCIAL SUPERVISORY SERVICE"
"845516","163673","Bahamas - Securities Commission of the Bahamas"
"845516","163673","India - Securities and Exchange Board of India"
"845516","163673","Malaysia - Securities Commission"
"845516","163671","Hong Kong - Securities and Futures Commission"
"845516","163671","India - Securities and Exchange Board of India"
"845516","163671","Other-HONG KONG - MANDATORY PROVIDENT FUND SCHEMES"
"845516","163674","Australia - Australian Securities and Investments Commission"
"845516","165866","Other-FRANCE - AUTORITÉ DE CONTRÔLE PRUDENTIEL ET DE RÉGULATION (ACPR)"
"861157","139326","Australia - Australian Securities and Investments Commission"
"861157","151724","Australia - Australian Securities and Investments Commission"
"861755","127752","Germany - German Federal Financial Supervisory Agency"
"861755","129599","Germany - German Federal Financial Supervisory Agency"
"861755","121196","Germany - German Federal Financial Supervisory Agency"
"862402","132029","Australia - Australian Securities and Investments Commission"
"862402","132057","Australia - Australian Securities and Investments Commission"
"862402","132138","Australia - Australian Securities and Investments Commission"
"862402","132149","Other-AUSTRALIA-AUSTRALIAN SECURITIES AND INVESTMENTS COMMISSION AND MONETARY AUTHORITY SINGAPORE AND SINGAPORE"
"862402","164953","Australia - Australian Securities and Investments Commission"
"856985","116588","France - Financial Markets Authority"
"856985","140119","Hong Kong - Securities and Futures Commission"
"862454","149698","Canada - Ontario Securities Commission"
"862454","130039","Australia - Australian Securities and Investments Commission"
"862332","148662","Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
"862332","148661","Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
"862332","148663","Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
"862332","167037","United Kingdom - Financial Conduct Authority"
"862332","148670","Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
"862332","148670","Canada - Ontario Securities Commission"
"862332","148670","Canada - Quebec, Financial Markets Authority"
"862332","161600","United Kingdom - Financial Conduct Authority"
"862332","139776","Malaysia - Securities Commission"
"862332","148652","Other-IRELAND - CENTRAL BANK OF IRELAND"
"862332","148624","Hungary - Hungarian Financial Supervisory Authority"
"862332","148625","Jersey - Jersey Financial Services Commission"
"862332","148626","Jersey - Jersey Financial Services Commission"
"862332","148628","Switzerland - Swiss Financial Market Supervisory Authority"
"862332","124758","United Kingdom - Financial Conduct Authority"
"862332","124758","United Kingdom - Prudential Regulation Authority"
"862332","124765","Thailand - Securities and Exchange Commission"
"862332","153652","United Kingdom - Financial Conduct Authority"
"862332","153653","United Kingdom - Financial Conduct Authority"
"862332","122759","Canada - New Brunswick Securities Commission"
"862332","122759","Canada - Nova Scotia Securities Commission"
"862332","122759","Ireland -  Central Bank of Ireland"
"862332","122759","Canada - Ontario Securities Commission"
"862332","122759","India - Securities and Exchange Board of India"
"862332","124793","Brazil - Securities and Exchange Commission"
"862332","122761","Australia - Australian Securities and Investments Commission"
"862332","124721","Sweden - Swedish Financial Supervisory Authority"
"862332","124727","Ireland -  Central Bank of Ireland"
"862332","124727","Singapore - Monetary Authority of Singapore"
"862332","124727","Canada - Ontario Securities Commission"
"862332","124727","South Korea - Financial Supervisory Commission / Financial Supervisory Service"
"862332","124727","India - Securities and Exchange Board of India"
"862332","124727","China, People's Republic of - China Securities Regulatory Commission "
"862332","124748","Canada - Ontario Securities Commission"
"862332","124752","Other-CAYMAN ISLANDS - CAYMAN ISLANDS MONETARY AUTHORITY"
"862332","148659","Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
"862332","148660","Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
"862332","148619","France - Financial Markets Authority"
"862332","148658","Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
"862332","124796","Canada - Ontario Securities Commission"
"862332","124808","Other-NORWAY - FINANCIAL SUPERVISORY AUTHORITY"
"862332","124818","United Kingdom - Financial Conduct Authority"
"862332","139775","South Korea - Financial Supervisory Commission / Financial Supervisory Service"
"862332","139775","United Kingdom - Financial Conduct Authority"
"862332","139775","South Africa - Financial Services Board"
"862332","139775","India - Securities and Exchange Board of India"
"862332","139775","Ireland -  Central Bank of Ireland"
"862332","139777","Malaysia - Securities Commission"
"862332","139778","Japan - Financial Services Agency"
"862332","139781","Taiwan - Financial Supervisory Commission"
"862332","148617","Other-NORWAY - FINANCIAL SUPERVISORY AUTHORITY"
"862332","148656","Other-IRELAND - CENTRAL BANK OF IRELAND"
"862332","148618","France - Financial Markets Authority"
"862332","166983","United Kingdom - Financial Conduct Authority"
"862332","167014","United Kingdom - Financial Conduct Authority"
"862332","167019","Guernsey - Guernsey Financial Services Commission"
"862332","167022","United Kingdom - Financial Conduct Authority"
"862332","167023","Guernsey - Guernsey Financial Services Commission"
"862332","167024","Jersey - Jersey Financial Services Commission"
"862332","167028","Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
"862332","167029","Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
"862332","167035","Other-INDONESIAN FINANCIAL SERVICES AUTHORITY, INDONESIA"
"862332","167036","Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
"861822","166947","Hong Kong - Securities and Futures Commission"
"845442","165100","United Kingdom - Financial Conduct Authority"
"845442","165102","Other-AUTORITÉ DES MARCHÉS FINANCIERS"
"845442","165103","United Kingdom - Financial Conduct Authority"
"845442","165104","United Kingdom - Financial Conduct Authority"
"845442","165105","United Kingdom - Financial Conduct Authority"
"845442","165106","Guernsey - Guernsey Financial Services Commission"
"845442","165108","United Kingdom - Financial Conduct Authority"
"845442","167000","Switzerland - Swiss Financial Market Supervisory Authority"
"845442","165186","United Kingdom - Financial Conduct Authority"
