"FilingID","ReferenceID","SubreferenceID","Related Person","Name of Marketer","SEC Number","CRD Number","City","State","Country","Websites"
"1005410","2213","8504","N","CITIGROUP GLOBAL MARKETS INC.","801-3387","7059","NEW YORK","New York","United States","N"
"1005410","2213","8503","N","GOLDMAN, SACHS & CO.","801-16048","361","CHICAGO","Illinois","United States","N"
"1005410","16599","9693","N","UBS SECURITIES LLC","801-67178","7654","NEW YORK","New York","United States","N"
"1005410","16599","9692","N","MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","801-14235","7691","NEW YORK","New York","United States","N"
"1005410","46765","22736","N","UBS SECURITIES LLC","801-67178","7654","NEW YORK","New York","United States","N"
"1005410","2213","32180","N","J.P. MORGAN CLEARING CORP.","801-61542","28432","NEW YORK","New York","United States","N"
"1005410","16583","32179","N","J.P. MORGAN CLEARING CORP.","801-61542","28432","NEW YORK","New York","United States","N"
"1005410","46765","32178","N","J.P. MORGAN CLEARING CORP.","801-61542","28432","NEW YORK","New York","United States","N"
"1005410","46764","32177","N","J.P. MORGAN CLEARING CORP.","801-61542","28432","NEW YORK","New York","United States","N"
"1005410","16603","32176","N","J.P. MORGAN CLEARING CORP.","801-61542","28432","NEW YORK","New York","United States","N"
"1005410","16599","32175","N","J.P. MORGAN CLEARING CORP.","801-61542","28432","NEW YORK","New York","United States","N"
"1005410","16599","9691","N","MORGAN STANLEY & CO. LLC","8-15869","8209","NEW YORK","New York","United States","N"
"1005410","16599","9690","N","GOLDMAN, SACHS & CO.","801-16048","361","CHICAGO","Illinois","United States","N"
"1005410","16599","9689","N","DEUTSCHE BANK SECURITIES INC.","801-9638","2525","NEW YORK","New York","United States","N"
"1005410","16599","9687","N","CITIGROUP GLOBAL MARKETS INC.","801-3387","7059","NEW YORK","New York","United States","N"
"1005410","16599","9680","N","BARCLAYS CAPITAL INC.","801-69700","19714","NEW YORK","New York","United States","N"
"1005410","16599","9681","N","BNP PARIBAS PRIME BROKERAGE, INC.","8-40490","24962","CHICAGO","Illinois","United States","N"
"1005410","2213","9807","N","CREDIT SUISSE SECURITIES (USA) LLC","801-56264","816","NEW YORK","New York","United States","N"
"1005410","16583","9805","N","CREDIT SUISSE SECURITIES (USA) LLC","801-56264","816","NEW YORK","New York","United States","N"
"1005410","16583","8478","N","UBS SECURITIES LLC","801-67178","7654","NEW YORK","New York","United States","N"
"1005410","2213","8502","N","DEUTSCHE BANK SECURITIES INC.","801-9638","2525","NEW YORK","New York","United States","N"
"1005410","2213","8500","N","UBS SECURITIES LLC","801-67178","7654","NEW YORK","New York","United States","N"
"1005410","2213","8501","N","MORGAN STANLEY & CO. LLC","8-15869","8209","NEW YORK","New York","United States","N"
"1005410","16583","8491","N","MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","801-14235","7691","NEW YORK","New York","United States","N"
"1005410","16583","8490","N","BARCLAYS CAPITAL INC.","801-69700","19714","NEW YORK","New York","United States","N"
"1005410","16583","8486","N","BNP PARIBAS PRIME BROKERAGE, INC.","8-40490","24962","CHICAGO","New York","United States","N"
"1005410","16583","8485","N","CITIGROUP GLOBAL MARKETS INC.","801-3387","7059","NEW YORK","New York","United States","N"
"1005410","16583","8484","N","GOLDMAN, SACHS & CO.","801-16048","361","CHICAGO","Illinois","United States","N"
"1005410","16583","8483","N","DEUTSCHE BANK SECURITIES INC.","801-9638","2525","NEW YORK","New York","United States","N"
"1005410","16583","8482","N","MORGAN STANLEY & CO. LLC","8-15869","8209","NEW YORK","New York","United States","N"
"1005410","46764","22677","N","CREDIT SUISSE SECURITIES (USA) LLC","801-56264","816","NEW YORK","New York","United States","N"
"1005410","46765","22735","N","MORGAN STANLEY & CO. LLC","8-15869","8209","NEW YORK","New York","United States","N"
"1005410","46765","22734","N","MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","801-14235","7691","NEW YORK","New York","United States","N"
"1005410","46765","22733","N","GOLDMAN, SACHS & CO.","801-16048","361","NEW YORK","New York","United States","N"
"1005410","46765","22732","N","DEUTSCHE BANK SECURITIES INC.","801-9638","2525","NEW YORK","New York","United States","N"
"1005410","46765","22731","N","CREDIT SUISSE SECURITIES (USA) LLC","801-56264","816","NEW YORK","New York","United States","N"
"1005410","46765","22730","N","CITIGROUP GLOBAL MARKETS INC.","801-3387","7059","NEW YORK","New York","United States","N"
"1005410","46765","22729","N","BNP PARIBAS PRIME BROKERAGE, INC.","8-40490","24962","NEW YORK","New York","United States","N"
"1005410","46765","22728","N","BARCLAYS CAPITAL INC.","801-69700","19714","NEW YORK","New York","United States","N"
"1005410","46764","22685","N","UBS SECURITIES LLC","801-67178","7654","NEW YORK","New York","United States","N"
"1005410","46764","22684","N","MORGAN STANLEY & CO. LLC","8-15869","8209","NEW YORK","New York","United States","N"
"1005410","46764","22683","N","GOLDMAN, SACHS & CO.","801-16048","361","CHICAGO","Illinois","United States","N"
"1005410","16599","9727","N","CREDIT SUISSE SECURITIES (USA) LLC","801-56264","816","NEW YORK","New York","United States","N"
"1005410","46764","22682","N","DEUTSCHE BANK SECURITIES INC.","801-9638","2525","NEW YORK","New York","United States","N"
"1005410","46764","22681","N","CITIGROUP GLOBAL MARKETS INC.","801-3387","7059","NEW YORK","New York","United States","N"
"1005410","46764","22680","N","BNP PARIBAS PRIME BROKERAGE, INC.","8-40490","24962","CHICAGO","Illinois","United States","N"
"1005410","46764","22679","N","BARCLAYS CAPITAL INC.","801-69700","19714","NEW YORK","New York","United States","N"
"1005410","46764","22678","N","MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","801-14235","7691","NEW YORK","New York","United States","N"
"1005410","16603","9767","N","MORGAN STANLEY & CO. LLC","8-15869","8209","NEW YORK","New York","United States","N"
"1005410","16603","9766","N","GOLDMAN, SACHS & CO.","801-16048","361","CHICAGO","Illinois","United States","N"
"1005410","16603","9765","N","DEUTSCHE BANK SECURITIES INC.","801-9638","2525","NEW YORK","New York","United States","N"
"1005410","16603","9764","N","CREDIT SUISSE SECURITIES (USA) LLC","801-56264","816","NEW YORK","New York","United States","N"
"1005410","16603","9763","N","CITIGROUP GLOBAL MARKETS INC.","801-3387","7059","NEW YORK","New York","United States","N"
"1005410","16603","9762","N","BNP PARIBAS PRIME BROKERAGE, INC.","8-40490","24962","CHICAGO","Illinois","United States","N"
"1005410","16603","9761","N","BARCLAYS CAPITAL INC.","801-69700","19714","NEW YORK","New York","United States","N"
"1005410","16603","9760","N","MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","801-14235","7691","NEW YORK","New York","United States","N"
"994701","11056","4334","N","DU PASQUIER ASSET MANAGEMENT","801-61795","24750","DARIEN","Connecticut","United States","N"
"994701","11252","4466","N","DU PASQUIER ASSET MANAGEMENT","801-61795","24750","DARIEN","Connecticut","United States","N"
"996243","31489","65050","N","ACADEMY SECURITIES, INC.","8-35173","17433","SAN DIEGO","California","United States","N"
"988739","14512","67137","N","PURSHE KAPLAN STERLING INVESTMENTS","8-46844","35747","ALBANY","New York","United States","N"
"988739","26243","19336","N","DEUTSCHE BANK SECURITIES INC.","8-17822","2525","NEW YORK","New York","United States","N"
"988739","14512","15022","N","DEUTSCHE BANK SECURITIES INC.","801-9638","2525","NEW YORK","New York","United States","N"
"988739","14512","15016","N","DEUTSCHE BANK SINGAPORE","","","SINGAPORE","","Singapore","N"
"981759","68753","35437","Y","BNY MELLON INVESTMENT MANAGEMENT EMEA LIMITED","","","LONDON","","United Kingdom","N"
"981992","50249","43088","N","OPPENHEIMER & CO. INC.","801-887","249","NEW YORK","New York","United States","N"
"1001179","175143","66550","Y","TCG SECURITIES, L.L.C.","8-68672","154788","NEW YORK","New York","United States","N"
"1001179","175138","66545","Y","TCG SECURITIES, L.L.C.","8-68672","154788","NEW YORK","New York","United States","N"
"1001179","75531","40641","Y","TCG SECURITIES, L.L.C.","8-68672","154788","NEW YORK","New York","United States","N"
"1001179","75522","40636","Y","TCG SECURITIES, L.L.C.","8-68672","154788","NEW YORK","New York","United States","N"
"1001179","75519","40635","Y","TCG SECURITIES, L.L.C.","8-68672","154788","NEW YORK","New York","United States","N"
"1001179","175141","66548","Y","TCG SECURITIES, L.L.C.","8-68672","154788","NEW YORK","New York","United States","N"
"1001179","175140","66547","Y","TCG SECURITIES, L.L.C.","8-68672","154788","NEW YORK","New York","United States","N"
"1001179","175150","66552","Y","TCG SECURITIES, L.L.C.","8-68672","154788","NEW YORK","New York","United States","N"
"1001179","175142","66549","Y","TCG SECURITIES, L.L.C.","8-68672","154788","NEW YORK","New York","United States","N"
"1001179","175139","66546","Y","TCG SECURITIES, L.L.C.","8-68672","154788","NEW YORK","New York","United States","N"
"1001179","175137","67479","Y","TCG SECURITIES, L.L.C.","8-68672","154788","WASHINGTON","District of Columbia","United States","N"
"972916","5308","35586","N","MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","801-14235","7691","NEW YORK","New York","United States","N"
"972916","5308","35457","N","GOLDMAN, SACHS & CO.","801-16048","361","NEW YORK","New York","United States","N"
"1005518","57036","34176","Y","PIPER JAFFRAY & CO.","8-15204","665","MINNEAPOLIS","Minnesota","United States","Y"
"995381","35089","65877","N","J.P. MORGAN SECURITIES LLC","801-3702","79","NEW YORK","New York","United States","N"
"995381","173158","65625","N","FIRST AVENUE PARTNERS LLP","","","LONDON","","United Kingdom","N"
"995381","76404","40848","N","J.P. MORGAN CLEARING CORP.","8-43724","28432","NEW YORK","New York","United States","N"
"995381","76398","40845","Y","DEUTSCHE BANK SECURITIES INC.","801-9638","2525","NEW YORK","New York","United States","N"
"995381","170325","62995","N","CITIBANK, NA","","","NEW YORK","New York","United States","N"
"994213","173175","64945","Y","AXA INVESTMENT MANAGERS INC","801-60374","113608","GREENWICH","Connecticut","United States","N"
"994213","54884","27653","Y","AXA INVESTMENT MANAGERS INC","801-60374","113608","GREENWICH","Connecticut","United States","N"
"1000748","24287","24184","N","RBC CAPITAL MARKETS, LLC","801-13059","31194","NEW YORK","New York","United States","N"
"1000748","24287","24183","N","MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","801-14235","7691","NEW YORK","New York","United States","N"
"1000748","24287","24180","N","CREDIT SUISSE SECURITIES (USA) LLC","801-56264","816","NEW YORK","New York","United States","N"
"1000748","24287","24181","N","J.P. MORGAN SECURITIES LLC","801-3702","79","NEW YORK","New York","United States","N"
"1000748","24287","30564","N","NATIXIS SECURITIES AMERICAS LLC","801-72849","1101","NEW YORK","New York","United States","N"
"1000748","24287","40799","N","CITIGROUP GLOBAL MARKETS INC.","801-3387","7059","NEW YORK","New York","United States","N"
"966624","28216","31863","N","SHIELD CORPORATE FINANCE, LTD.","","","LONDON","","United Kingdom","N"
"966624","28216","20658","N","MICHAEL S. SEGAL","","","NEW YORK","New York","United States","N"
"966624","28216","26650","N","CANTONE RESEARCH INC.","","26314","NEW YORK","New York","United States","N"
"966624","28216","20656","N","GENE ZOLOTAREV","","","RIGA","","Latvia","N"
"966624","28216","20655","N","CYPRESS ASSOCIATES","8-66321","130252","NEW YORK","New York","United States","N"
"966624","28216","20654","N","AAKOP L.L.C","","","PURCHASE","New York","United States","N"
"966624","28233","20653","N","MICHAEL S. SEGAL","","","NEW YORK","New York","United States","N"
"966624","28233","20650","N","CYPRESS ASSOCIATES","8-66321","130252","NEW YORK","New York","United States","N"
"966624","28233","26648","N","CANTONE RESEARCH INC.","","26314","NEW YORK","New York","United States","N"
"966624","28233","20651","N","GENE ZOLOTAREV","","","RIGA","","Latvia","N"
"966624","28233","20648","N","AAKOP L.L.C","","","PURCHASE","New York","United States","N"
"966624","28233","31864","N","SHIELD CORPORATE FINANCE, LTD.","","","LONDON","","United Kingdom","N"
"1000307","174633","66072","N","JEFFERIES LLC","8-15074","2347","NEW YORK","New York","United States","N"
"972923","48756","65412","Y","GUGGENHEIM INVESTOR SERVICES, LLC","8-44742","30096","NEW YORK","New York","United States","N"
"972923","127733","65401","Y","GUGGENHEIM INVESTOR SERVICES, LLC","8-44742","30096","NEW YORK","New York","United States","N"
"972923","66785","65407","Y","GUGGENHEIM INVESTOR SERVICES, LLC","8-44742","30096","NEW YORK","New York","United States","N"
"972923","167757","61548","Y","GUGGENHEIM INVESTOR SERVICES, LLC","8-44742","30096","NEW YORK","New York","United States","N"
"972923","54309","27268","Y","GUGGENHEIM INVESTOR SERVICES, LLC","8-44742","30096","NEW YORK","New York","United States","N"
"972923","54309","27966","N","UNION BANCAIRE PRIVEE, UBP SA","","","GENEVA","","Switzerland","N"
"972923","65475","33425","Y","GUGGENHEIM INVESTOR SERVICES, LLC","8-44742","30096","NEW YORK","New York","United States","N"
"974455","69762","35313","N","XT CAPITAL PARTNERS, LLC","8-53683","118719","NEW YORK","New York","United States","N"
"974455","69761","35312","N","XT CAPITAL PARTNERS, LLC","8-53683","118719","NEW YORK","New York","United States","N"
"974455","32187","31304","N","CUE CAPITAL LIMITED PARTNERSHIP","8-66599","132503","NEW YORK","New York","United States","N"
"974455","32212","31545","N","XT CAPITAL PARTNERS, LLC","8-53683","118719","NEW YORK","New York","United States","N"
"974455","32224","30295","N","XT CAPITAL PARTNERS, LLC","8-53683","118719","NEW YORK","New York","United States","N"
"975333","169682","65994","Y","BABSON CAPITAL SECURITIES LLC","8-47589","36929","BOSTON","Maine","United States","N"
"975333","3222","4080","Y","BABSON CAPITAL SECURITIES LLC","8-47589","36929","BOSTON","Massachusetts","United States","N"
"975333","58489","29226","Y","BABSON CAPITAL SECURITIES LLC","8-47589","36929","BOSTON","Massachusetts","United States","N"
"975333","58489","29225","Y","BABSON CAPITAL AUSTRALIA PTY LIMITED","","","SYDNEY","","Australia","N"
"975333","58488","29223","Y","BABSON CAPITAL SECURITIES LLC","8-47589","36929","BOSTON","Massachusetts","United States","N"
"975333","58485","29222","Y","BABSON CAPITAL SECURITIES LLC","8-47589","36929","BOSTON","Massachusetts","United States","N"
"975333","58489","29224","Y","BABSON CAPITAL MANAGEMENT (UK) LIMITED","","158277","LONDON","","United Kingdom","N"
"975333","48509","26395","N","MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","801-14235","7691","NEW YORK","New York","United States","N"
"975333","48509","26394","Y","BABSON CAPITAL SECURITIES LLC","8-47589","36929","BOSTON","Massachusetts","United States","N"
"975333","9944","3918","Y","BABSON CAPITAL SECURITIES LLC","8-47589","36929","BOSTON","Massachusetts","United States","N"
"975333","9908","3914","Y","BABSON CAPITAL SECURITIES LLC","8-47589","36929","BOSTON","Massachusetts","United States","N"
"975333","9931","3910","Y","BABSON CAPITAL SECURITIES LLC","8-47589","36929","BOSTON","Massachusetts","United States","N"
"975333","9927","3909","Y","BABSON CAPITAL SECURITIES LLC","8-47589","36929","BOSTON","Massachusetts","United States","N"
"975333","9926","3908","Y","BABSON CAPITAL SECURITIES LLC","8-47589","36929","BOSTON","Massachusetts","United States","N"
"975333","5890","2357","N","CITIGROUP GLOBAL MARKETS INC.","801-3387","7059","NEW YORK","New York","United States","N"
"975333","5886","2356","N","CITIGROUP GLOBAL MARKETS INC.","801-3387","7059","NEW YORK","New York","United States","N"
"975333","15281","5496","Y","BABSON CAPITAL SECURITIES LLC","8-47589","36929","BOSTON","Massachusetts","United States","N"
"975333","15278","5495","Y","BABSON CAPITAL SECURITIES LLC","8-47589","36929","BOSTON","Massachusetts","United States","N"
"975333","15271","5494","Y","BABSON CAPITAL SECURITIES LLC","8-47589","36929","BOSTON","Massachusetts","United States","N"
"975333","3232","4081","Y","BABSON CAPITAL SECURITIES LLC","8-47589","36929","BOSTON","Massachusetts","United States","N"
"994728","6007","34598","N","EATON PARTNERS, LLC","8-46718","31170","ROWAYTON","Connecticut","United States","N"
"994728","67764","34597","N","EATON PARTNERS, LLC","8-46718","31170","ROWAYTON","Connecticut","United States","N"
"994728","46818","28469","N","KEEFE, BRUYETTE & WOODS, INC.","8-10888","481","NEW YORK","New York","United States","N"
"994728","46820","28468","N","KEEFE, BRUYETTE & WOODS, INC.","8-10888","481","NEW YORK","New York","United States","N"
"994728","49748","28467","N","KEEFE, BRUYETTE & WOODS, INC.","8-10888","481","NEW YORK","New York","United States","N"
"994728","47384","27872","N","HARKEN CAPITAL SECURITIES, LLC","8-69077","163749","SCITUATE","Massachusetts","United States","N"
"994728","46820","32004","N","EATON PARTNERS, LLC","8-46718","31170","ROWAYTON","Connecticut","United States","N"
