"FilingID","ReferenceID","Foreign Regulatory Authority"
"1007049","26551","Other - CAYMAN ISLANDS MONETARY AUTHORITY"
"1007049","26548","Other - CAYMAN ISLANDS MONETARY AUTHORITY"
"1007049","26528","Other - CAYMAN ISLANDS MONETARY AUTHORITY"
"1007049","56779","Other - CAYMAN ISLANDS MONETARY AUTHORITY"
"1009720","133733","Cayman Islands - Cayman Islands Monetary Authority"
"1009761","55099","Ireland -  Central Bank of Ireland"
"1009761","28920","Ireland -  Central Bank of Ireland"
"1009761","28898","Ireland -  Central Bank of Ireland"
"1009761","28881","Ireland -  Central Bank of Ireland"
"1009761","28828","Ireland -  Central Bank of Ireland"
"1009761","55100","Ireland -  Central Bank of Ireland"
"1009756","21879","Other - CAYMAN ISLANDS MONETARY AUTHORITY"
"1009756","21871","Other - CAYMAN ISLANDS MONETARY AUTHORITY"
"1009756","21834","Other - CAYMAN ISLANDS MONETARY AUTHORITY"
"1006441","43506","Other - CAYMAN ISLANDS MONETARY AUTHORITY"
"1006441","64792","Other - CAYMAN ISLANDS MONETARY AUTHORITY"
"1006441","177081","Cayman Islands - Cayman Islands Monetary Authority"
"1017252","46749","Cayman Islands - Cayman Islands Monetary Authority"
"1017252","174534","Cayman Islands - Cayman Islands Monetary Authority"
"1022375","34239","Other - CAYMAN ISLANDS MONETARY AUTHORITY"
"1022375","34462","Other - CAYMAN ISLANDS MONETARY AUTHORITY"
"1024105","124738","Cayman Islands - Cayman Islands Monetary Authority"
"1024838","48378","Cayman Islands - Cayman Islands Monetary Authority"
"1025018","11533","Other - CAYMAN ISLANDS MONETARY AUTHORITY"
"1025018","46106","Other - CAYMAN ISLANDS MONETARY AUTHORITY"
"1025018","11517","Other - CAYMAN ISLANDS MONETARY AUTHORITY"
"1025018","11496","Other - CAYMAN ISLANDS MONETARY AUTHORITY"
"1025018","11338","Other - CAYMAN ISLANDS MONETARY AUTHORITY"
"1025018","11282","Other - CAYMAN ISLANDS MONETARY AUTHORITY"
"1025018","11510","Other - CAYMAN ISLANDS MONETARY AUTHORITY"
"1019403","177311","Other - CAYMAN ISLANDS - CAYMAN ISLANDS MONETARY AUTHORITY"
"1019403","170379","Other - CAYMAN ISLANDS - CAYMAN ISLANDS MONETARY AUTHORITY"
"1019403","68731","Other - CAYMAN ISLANDS - CAYMAN ISLANDS MONETARY AUTHORITY"
"1019403","19171","Other - CAYMAN ISLANDS - CAYMAN ISLANDS MONETARY AUTHORITY"
"1019403","18970","Other - CAYMAN ISLANDS - CAYMAN ISLANDS MONETARY AUTHORITY"
"1019403","18924","Other - CAYMAN ISLANDS - CAYMAN ISLANDS MONETARY AUTHORITY"
"1019403","22438","Other - CAYMAN ISLANDS - CAYMAN ISLANDS MONETARY AUTHORITY"
"1019403","170386","Other - CAYMAN ISLANDS - CAYMAN ISLANDS MONETARY AUTHORITY"
"1026374","173570","Cayman Islands - Cayman Islands Monetary Authority"
"1026374","173595","Cayman Islands - Cayman Islands Monetary Authority"
"1026374","173580","Cayman Islands - Cayman Islands Monetary Authority"
"1026374","173533","Cayman Islands - Cayman Islands Monetary Authority"
"1026411","59600","Cayman Islands - Cayman Islands Monetary Authority"
"1008035","15821","Cayman Islands - Cayman Islands Monetary Authority"
"1013232","21712","British Virgin Islands - British Virgin Islands Financial Services Commission"
"1020952","6589","Other - CAYMAN ISLANDS - CAYMAN ISLAND MONETARY AUTHORITY"
"1020952","49196","Other - CAYMAN ISLANDS - CAYMAN ISLANDS MONETARY AUTHORITY"
"1020952","6562","Other - CAYMAN ISLANDS - CAYMAN ISLANDS MONETARY AUTHORITY"
"1016474","177618","Ireland -  Central Bank of Ireland"
"1016474","69030","Ireland -  Central Bank of Ireland"
"1016474","169148","Ireland -  Central Bank of Ireland"
"1016474","169149","Ireland -  Central Bank of Ireland"
"1016474","169158","Ireland -  Central Bank of Ireland"
"1016474","169153","Ireland -  Central Bank of Ireland"
"1016474","169165","Ireland -  Central Bank of Ireland"
"1016474","177619","Ireland -  Central Bank of Ireland"
"1021634","177383","Cayman Islands - Cayman Islands Monetary Authority"
"1021634","169051","Cayman Islands - Cayman Islands Monetary Authority"
"1019199","176229","Cayman Islands - Cayman Islands Monetary Authority"
"1019199","120398","Cayman Islands - Cayman Islands Monetary Authority"
"1019199","120397","Cayman Islands - Cayman Islands Monetary Authority"
"1019199","120396","Cayman Islands - Cayman Islands Monetary Authority"
"1019199","120392","Cayman Islands - Cayman Islands Monetary Authority"
"1019199","44982","Other - IRELAND - IRISH FINANCIAL SERVICE REGULATORY AUTHORITY"
"1019199","44919","Ireland -  Central Bank of Ireland"
"1019199","44939","Other - CAYMAN ISLANDS MONETARY AUTHORITY - CAYMAN ISLANDS"
"1019199","44936","Other - IRELAND - IRISH FINANCIAL SERVICES REGULATORY AUTHORITY"
"1019199","44917","Other - CAYMAN ISLANDS MONETARY AUTHORITY-CAYMAN ISLANDS"
"1019199","44922","Other - IRELAND - IRISH FINANCIAL SERVICE REGULATORY AUTHORITY"
"1019199","35627","Cayman Islands - Cayman Islands Monetary Authority"
"1019199","68851","Cayman Islands - Cayman Islands Monetary Authority"
"1019199","58521","Ireland -  Central Bank of Ireland"
"1019199","44946","Ireland -  Central Bank of Ireland"
"1019199","44944","Other - CAYMAN ISLANDS MONETARY AUTHORITY - CAYMAN ISLANDS"
"1019199","48318","Ireland -  Central Bank of Ireland"
"1010699","172992","Other - IRISH FINANCIAL SERVICES AUTHORITY"
"1010699","28365","Other - IRISH FINANCIAL SERVICES AUTHORITY"
"1010699","60404","Other - IRISH FINANCIAL SERVICES AUTHORITY"
"1010699","34113","Other - IRISH FINANCIAL SERVICES AUTHORITY"
"1010699","34204","Other - IRISH FINANCIAL SERVICES AUTHORITY"
"1010699","72446","Other - IRISH FINANCIAL SERVICES AUTHORITY"
"1022750","169174","Other - CAYMAN ISLANDS - CAYMAN ISLANDS MONETARY AUTHORITY"
"1022750","73020","Other - CAYMAN ISLANDS - CAYMAN ISLANDS MONETARY AUTHORITY"
"1022750","73008","Other - CAYMAN ISLANDS - CAYMAN ISLANDS MONETARY AUTHORITY"
"1022750","73015","Other - CAYMAN ISLANDS - CAYMAN ISLANDS MONETARY AUTHORITY"
"1019628","158929","United Kingdom - Financial Conduct Authority"
"1023246","3896","Other - CAYMAN ISLANDS - CAYMAN ISLANDS MONETARY AUTHORITY"
"1023246","3793","Other - CAYMAN ISLANDS MONETARY AUTHORITY"
"1024663","17498","Other - CAYMAN ISLANDS/REGISTRAR OF EXEMPTED  LIMITED PARTNERSHIP"
"1024663","167179","Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
"1024725","1414","British Virgin Islands - British Virgin Islands Financial Services Commission"
"1024725","1415","British Virgin Islands - British Virgin Islands Financial Services Commission"
"1024733","1426","British Virgin Islands - British Virgin Islands Financial Services Commission"
"1024733","1425","British Virgin Islands - British Virgin Islands Financial Services Commission"
"1024863","61921","British Virgin Islands - British Virgin Islands Financial Services Commission"
"1024863","63612","British Virgin Islands - British Virgin Islands Financial Services Commission"
"1024863","177472","Cayman Islands - Cayman Islands Monetary Authority"
"1024863","177474","Cayman Islands - Cayman Islands Monetary Authority"
"1024863","177475","Cayman Islands - Cayman Islands Monetary Authority"
"1024863","177471","Cayman Islands - Cayman Islands Monetary Authority"
"1026809","38326","Cayman Islands - Cayman Islands Monetary Authority"
"1012778","58339","Cayman Islands - Cayman Islands Monetary Authority"
"1013149","26355","Bermuda - Bermuda Monetary Authority"
"1013874","176022","United Kingdom - Financial Conduct Authority"
"1013874","176022","Netherlands - The Netherlands Authority for the Financial Markets"
"1013874","176022","Belgium - Banking, Finance and Insurance Commission"
"1013874","176022","Germany - German Federal Financial Supervisory Agency"
"1013874","74149","Jersey - Jersey Financial Services Commission"
"1013874","74112","France - Financial Markets Authority"
"1013874","74112","Germany - German Federal Financial Supervisory Agency"
"1013874","74112","Ireland -  Central Bank of Ireland"
"1013874","74112","United Kingdom - Financial Conduct Authority"
"1013874","74112","Netherlands - The Netherlands Authority for the Financial Markets"
"1013874","74112","Belgium - Banking, Finance and Insurance Commission"
"1013874","74112","Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
"1013874","74112","Denmark - Danish Financial Supervisory Authority"
"1013874","74112","Sweden - Swedish Financial Supervisory Authority"
"1013874","74112","Finland - Financial Supervision Authority"
"1013874","74112","Italy - National Stock Exchange Commission"
"1013874","74112","Spain - National Commission of Securities Markets"
"1013874","74112","Norway - The Banking, Insurance and Securities Commission"
"1013874","50748","France - Financial Markets Authority"
"1013874","50748","Germany - German Federal Financial Supervisory Agency"
"1013874","50748","Ireland -  Central Bank of Ireland"
"1013874","50748","United Kingdom - Financial Conduct Authority"
"1013874","50748","Netherlands - The Netherlands Authority for the Financial Markets"
"1013874","50748","Belgium - Banking, Finance and Insurance Commission"
"1013874","50748","Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
"1013874","50748","Denmark - Danish Financial Supervisory Authority"
"1013874","50748","Sweden - Swedish Financial Supervisory Authority"
"1013874","50748","Finland - Financial Supervision Authority"
"1013874","50748","Italy - National Stock Exchange Commission"
"1013874","50748","Spain - National Commission of Securities Markets"
"1013874","50748","South Korea - Financial Supervisory Commission / Financial Supervisory Service"
"1013874","50748","Singapore - Monetary Authority of Singapore"
"1013874","50748","Norway - The Banking, Insurance and Securities Commission"
"1013874","50750","Other - DE NEDERLANDSCHE BANK  (THE DUTCH BANK)"
"1013874","52504","Ireland -  Central Bank of Ireland"
"1013874","50761","Other - DE NEDERLANDSCHE BANK  (THE DUTCH BANK)"
"1013874","50758","Other - DE NEDERLANDSCHE BANK  (THE DUTCH BANK)"
"1013874","50760","Other - DE NEDERLANDSCHE BANK  (THE DUTCH BANK)"
"1013874","50757","Other - DE NEDERLANDSCHE BANK  (THE DUTCH BANK)"
"1013874","50756","Other - DE NEDERLANDSCHE BANK  (THE DUTCH BANK)"
"1013874","50754","Other - DE NEDERLANDSCHE BANK  (THE DUTCH BANK)"
"1013874","13705","Other - KOREA - FINANCIAL SUPERVISORY SERVICE"
"1013874","13705","Other - CAYMAN ISLANDS MONETARY AUTHORITY"
"1013874","50751","Other - DE NEDERLANDSCHE BANK  (THE DUTCH BANK)"
"1013874","50752","Other - DE NEDERLANDSCHE BANK  (THE DUTCH BANK)"
"1013874","50753","Other - DE NEDERLANDSCHE BANK  (THE DUTCH BANK)"
"1013874","176022","Sweden - Swedish Financial Supervisory Authority"
"1013874","176022","Spain - National Commission of Securities Markets"
"1013874","176022","Norway - The Banking, Insurance and Securities Commission"
"1013874","176022","Italy - National Stock Exchange Commission"
"1013874","176022","Ireland -  Central Bank of Ireland"
"1013874","176022","Finland - Financial Supervision Authority"
"1013874","176022","Denmark - Danish Financial Supervisory Authority"
"1008873","35889","Other - CAYMAN ISLANDS - CAYMAN ISLANDS MONETARY AUTHORITY"
"1008873","40774","Other - CAYMAN ISLANDS - CAYMAN ISLANDS MONETARY AUTHORITY"
"1014255","15427","Cayman Islands - Cayman Islands Stock Exchange Authority"
"1014297","69892","Cayman Islands - Cayman Islands Monetary Authority"
"1014297","70241","Cayman Islands - Cayman Islands Monetary Authority"
"1012646","168054","Cayman Islands - Cayman Islands Monetary Authority"
"1019212","175629","Canada - Quebec, Financial Markets Authority"
"1019212","175629","Canada - Ontario Securities Commission"
"1019212","175622","Canada - Quebec, Financial Markets Authority"
"1019212","175622","Canada - Ontario Securities Commission"
"1019212","62891","Canada - Ontario Securities Commission"
"1019212","38911","Canada - Quebec, Financial Markets Authority"
"1019212","38911","Canada - Ontario Securities Commission"
"1019212","38813","Canada - Ontario Securities Commission"
"1019212","38813","Canada - Quebec, Financial Markets Authority"
"1019212","38878","Canada - Ontario Securities Commission"
"1019212","38878","Canada - Quebec, Financial Markets Authority"
"1019212","42560","Canada - Ontario Securities Commission"
"1019212","42544","Canada - Ontario Securities Commission"
"1019212","42537","Canada - Quebec, Financial Markets Authority"
"1019212","42537","Canada - Ontario Securities Commission"
"1019212","42544","Canada - Quebec, Financial Markets Authority"
"1019212","42516","Canada - Ontario Securities Commission"
"1019212","42516","Canada - Quebec, Financial Markets Authority"
"1019212","42491","Canada - Quebec, Financial Markets Authority"
"1019212","42560","Canada - Quebec, Financial Markets Authority"
"1019212","42491","Canada - Ontario Securities Commission"
"1019212","53211","Canada - Ontario Securities Commission"
"1019212","53211","Canada - Quebec, Financial Markets Authority"
"1019212","52781","Canada - Ontario Securities Commission"
"1019212","52781","Canada - Quebec, Financial Markets Authority"
"1019212","62891","Canada - Quebec, Financial Markets Authority"
"1019212","62893","Canada - Quebec, Financial Markets Authority"
"1019212","62893","Canada - Ontario Securities Commission"
"1019212","62885","Canada - Ontario Securities Commission"
"1019212","62885","Canada - Quebec, Financial Markets Authority"
"1024273","169747","Canada - Ontario Securities Commission"
"1024273","177667","Guernsey - Guernsey Financial Services Commission"
"1024273","167578","Cayman Islands - Cayman Islands Monetary Authority"
"1024273","37233","Ireland -  Central Bank of Ireland"
"1024273","7331","Cayman Islands - Cayman Islands Stock Exchange Authority"
"1024273","45498","Cayman Islands - Cayman Islands Monetary Authority"
"1024273","7323","Cayman Islands - Cayman Islands Stock Exchange Authority"
"1024273","45499","Cayman Islands - Cayman Islands Monetary Authority"
"1024273","28058","Cayman Islands - Cayman Islands Stock Exchange Authority"
"1024273","65374","Cayman Islands - Cayman Islands Monetary Authority"
"1024273","65372","Cayman Islands - Cayman Islands Monetary Authority"
"1024273","58037","Cayman Islands - Cayman Islands Monetary Authority"
"1024273","28057","Cayman Islands - Cayman Islands Monetary Authority"
"1024273","35150","Cayman Islands - Cayman Islands Monetary Authority"
"1024273","34520","Cayman Islands - Cayman Islands Monetary Authority"
"1024273","31249","South Korea - Financial Supervisory Commission / Financial Supervisory Service"
"1024273","66708","Cayman Islands - Cayman Islands Monetary Authority"
"1024273","34512","Cayman Islands - Cayman Islands Monetary Authority"
"1024273","167576","Cayman Islands - Cayman Islands Monetary Authority"
"1024298","29643","Other - CAYMAN ISLANDS MONETARY AUTHORITY"
"1024298","47053","Other - CAYMAN ISLANDS MONETARY AUTHORITY"
"1025280","174574","Cayman Islands - Cayman Islands Monetary Authority"
"1025280","64717","Cayman Islands - Cayman Islands Monetary Authority"
"1023312","158892","Ireland -  Central Bank of Ireland"
"1023312","67066","Ireland -  Central Bank of Ireland"
"1023312","57933","Ireland -  Central Bank of Ireland"
"1023312","57100","Ireland -  Central Bank of Ireland"
"1023312","39739","Ireland -  Central Bank of Ireland"
"1023312","39681","Other - CAYMAN ISLANDS MONETARY AUTHORITY"
"1023312","39484","Other - CAYMAN ISLANDS MONETARY AUTHORITY"
"1023312","39440","Other - CAYMAN ISLANDS MONETARY AUTHORITY"
"1023312","39976","Ireland -  Central Bank of Ireland"
"1023312","67067","Ireland -  Central Bank of Ireland"
"1023312","39966","Ireland -  Central Bank of Ireland"
"1023312","39880","Ireland -  Central Bank of Ireland"
"1023312","39872","Ireland -  Central Bank of Ireland"
"1023312","39865","Ireland -  Central Bank of Ireland"
"1023312","39844","Ireland -  Central Bank of Ireland"
"1023312","39843","Ireland -  Central Bank of Ireland"
"1023312","39818","Ireland -  Central Bank of Ireland"
"1023312","39805","Ireland -  Central Bank of Ireland"
"1023312","49461","Ireland -  Central Bank of Ireland"
"1023312","67069","Ireland -  Central Bank of Ireland"
"1023312","49460","Ireland -  Central Bank of Ireland"
"1018756","51396","Cayman Islands - Cayman Islands Monetary Authority"
"1025723","6043","Other - CAYMAN ISLANDS - CAYMAN ISLANDS MONETARY AUTHORITY"
"1025723","6064","Other - CAYMAN ISLANDS - CAYMAN ISLANDS MONETARY AUTHORITY"
"1007410","166710","Cayman Islands - Cayman Islands Monetary Authority"
"1007410","1840","Other - CAYMAN ISLANDS MONETARY AUTHORITY"
"1007413","45360","Cayman Islands - Cayman Islands Monetary Authority"
"1009675","158951","Other - CAYMAN ISLANDS MONETARY AUTHORITY"
"1009675","49391","Other - CAYMAN ISLANDS MONETARY AUTHORITY"
"1009675","12245","Other - CAYMAN ISLANDS MONETARY AUTHORITY"
"1009665","60662","Jersey - Jersey Financial Services Commission"
"1009665","70007","Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
"1009793","46181","Cayman Islands - Cayman Islands Monetary Authority"
"1009793","60902","Cayman Islands - Cayman Islands Monetary Authority"
"1010594","177311","Other - CAYMAN ISLANDS - CAYMAN ISLANDS MONETARY AUTHORITY"
"1010594","170379","Other - CAYMAN ISLANDS - CAYMAN ISLANDS MONETARY AUTHORITY"
"1010594","68731","Other - CAYMAN ISLANDS - CAYMAN ISLANDS MONETARY AUTHORITY"
"1010594","19171","Other - CAYMAN ISLANDS - CAYMAN ISLANDS MONETARY AUTHORITY"
"1010594","18970","Other - CAYMAN ISLANDS - CAYMAN ISLANDS MONETARY AUTHORITY"
"1010594","18924","Other - CAYMAN ISLANDS - CAYMAN ISLANDS MONETARY AUTHORITY"
"1010594","22438","Other - CAYMAN ISLANDS - CAYMAN ISLANDS MONETARY AUTHORITY"
"1010594","170386","Other - CAYMAN ISLANDS - CAYMAN ISLANDS MONETARY AUTHORITY"
"1011270","68481","Cayman Islands - Cayman Islands Monetary Authority"
"1012943","3718","Cayman Islands - Cayman Islands Monetary Authority"
"1012943","3725","Mauritius, Republic of - Financial Services Commission"
"1014756","166159","Cayman Islands - Cayman Islands Monetary Authority"
"1014052","176229","Cayman Islands - Cayman Islands Monetary Authority"
"1014052","120398","Cayman Islands - Cayman Islands Monetary Authority"
"1014052","120397","Cayman Islands - Cayman Islands Monetary Authority"
"1014052","120396","Cayman Islands - Cayman Islands Monetary Authority"
"1014052","120392","Cayman Islands - Cayman Islands Monetary Authority"
"1014052","44982","Other - IRELAND - IRISH FINANCIAL SERVICE REGULATORY AUTHORITY"
"1014052","44919","Ireland -  Central Bank of Ireland"
"1014052","44939","Other - CAYMAN ISLANDS MONETARY AUTHORITY - CAYMAN ISLANDS"
"1014052","44936","Other - IRELAND - IRISH FINANCIAL SERVICES REGULATORY AUTHORITY"
"1014052","44917","Other - CAYMAN ISLANDS MONETARY AUTHORITY-CAYMAN ISLANDS"
"1014052","44922","Other - IRELAND - IRISH FINANCIAL SERVICE REGULATORY AUTHORITY"
"1014052","35627","Cayman Islands - Cayman Islands Monetary Authority"
"1014052","68851","Cayman Islands - Cayman Islands Monetary Authority"
"1014052","58521","Ireland -  Central Bank of Ireland"
"1014052","44946","Ireland -  Central Bank of Ireland"
"1014052","44944","Other - CAYMAN ISLANDS MONETARY AUTHORITY - CAYMAN ISLANDS"
"1014052","48318","Ireland -  Central Bank of Ireland"
"1015887","3649","Cayman Islands - Cayman Islands Stock Exchange Authority"
"1016106","40254","Other - THE CAYMAN ISLANDS MONETARY AUTHORITY"
"1016026","30327","Other - CAYMAN ISLANDS MONETARY AUTHORITY"
"1016026","30331","Other - CAYMAN ISLANDS MONETARY AUTHORITY"
"1009702","170054","Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
"1009702","59485","Ireland -  Central Bank of Ireland"
"1009189","10288","Cayman Islands - Cayman Islands Monetary Authority"
"1009189","10998","Cayman Islands - Cayman Islands Monetary Authority"
"1009206","48474","Ireland -  Central Bank of Ireland"
"1009206","54493","Ireland -  Central Bank of Ireland"
"1010680","63323","Cayman Islands - Cayman Islands Monetary Authority"
"1010680","34039","Cayman Islands - Cayman Islands Monetary Authority"
"1010680","52180","Cayman Islands - Cayman Islands Monetary Authority"
"1010680","176398","Cayman Islands - Cayman Islands Monetary Authority"
"1010680","176401","Cayman Islands - Cayman Islands Monetary Authority"
"1010680","40183","Jersey - Jersey Financial Services Commission"
"995378","162250","United Kingdom - Financial Conduct Authority"
"1013681","46753","Cayman Islands - Cayman Islands Monetary Authority"
"1016063","69047","Cayman Islands - Cayman Islands Monetary Authority"
"1016063","75413","Cayman Islands - Cayman Islands Monetary Authority"
"1016063","5012","Other - CAYMAN ISLANDS/CAYMAN ISLANDS MONETARY AUTHORITY"
"1016063","53280","Other - CAYMAN ISLANDS/CAYMAN ISLANDS MONETARY AUTHORITY"
"1016411","56932","Cayman Islands - Cayman Islands Monetary Authority"
"1017019","46915","Cayman Islands - Cayman Islands Monetary Authority"
"1017019","24811","Cayman Islands - Cayman Islands Monetary Authority"
"1017019","25356","Cayman Islands - Cayman Islands Monetary Authority"
"1017019","25299","Cayman Islands - Cayman Islands Monetary Authority"
"1017019","17348","Cayman Islands - Cayman Islands Monetary Authority"
"1017019","51275","Cayman Islands - Cayman Islands Monetary Authority"
"1017019","25373","Cayman Islands - Cayman Islands Monetary Authority"
"1017019","25325","Cayman Islands - Cayman Islands Monetary Authority"
"1018316","170127","Cayman Islands - Cayman Islands Monetary Authority"
"1014018","6461","Bermuda - Bermuda Monetary Authority"
"1019163","21018","Cayman Islands - Cayman Islands Stock Exchange Authority"
"1023301","169573","Cayman Islands - Cayman Islands Monetary Authority"
"1023301","169577","Cayman Islands - Cayman Islands Monetary Authority"
"1019546","172975","Cayman Islands - Cayman Islands Monetary Authority"
"1019546","172920","Cayman Islands - Cayman Islands Monetary Authority"
"1021364","67053","Other - BELGIUM - FINANCIAL SERVICES AND MARKETS AUTHORITY"
"1021364","67039","Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
"1021364","67052","Other - BELGIUM - FINANCIAL SERVICES AND MARKETS AUTHORITY"
"1021364","67044","Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
"1021364","67043","Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
"1021364","67039","Italy - National Stock Exchange Commission"
"1021364","67039","France - Financial Markets Authority"
"1021364","67039","Other - DENMARK -  FEDERAL FINANCIAL SUPERVISORY AUTHORITY (BAFIN)"
"1021364","67039","Austria - Financial Market Authority"
"1021364","67039","Other - BELGIUM - FINANCIAL SERVICES AND MARKETS AUTHORITY"
"1021364","67055","Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
"1021364","67043","France - Financial Markets Authority"
"1021364","67043","Finland - Financial Supervision Authority"
"1021364","67043","Spain - National Commission of Securities Markets"
"1021364","67043","Other - BELGIUM - FINANCIAL SERVICES AND MARKETS AUTHORITY"
"1021364","67038","Chile - Superintendent of Pension Fund Administrators"
"1021364","67038","Other - NÁRODNÁ BANKA SLOVENSKA (NBS)"
"1021364","67038","Other - FINANSINSPEKTIONEN (FI)"
"1021364","67038","Netherlands - The Netherlands Authority for the Financial Markets"
"1021364","67038","Italy - National Stock Exchange Commission"
"1021364","67038","Ireland -  Central Bank of Ireland"
"1021364","67038","United Kingdom - Financial Conduct Authority"
"1021364","67038","France - Financial Markets Authority"
"1021364","67038","Finland - Financial Supervision Authority"
"1021364","67038","Spain - National Commission of Securities Markets"
"1021364","67053","Other - DENMARK -  FEDERAL FINANCIAL SUPERVISORY AUTHORITY (BAFIN)"
"1021364","67053","Austria - Financial Market Authority"
"1021364","67054","Finland - Financial Supervision Authority"
"1021364","67054","Spain - National Commission of Securities Markets"
"1021364","67053","Switzerland - Swiss Financial Market Supervisory Authority"
"1021364","67054","Other - DENMARK -  FEDERAL FINANCIAL SUPERVISORY AUTHORITY (BAFIN)"
"1021364","67054","Switzerland - Swiss Financial Market Supervisory Authority"
"1021364","67054","Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
"1021364","67054","Austria - Financial Market Authority"
"1021364","67044","Other - FINANSINSPEKTIONEN (FI)"
"1021364","67044","Portugal - Securities Market Commission"
"1021364","67044","Netherlands - The Netherlands Authority for the Financial Markets"
"1021364","67044","Italy - National Stock Exchange Commission"
"1021364","67044","Ireland -  Central Bank of Ireland"
"1021364","67044","France - Financial Markets Authority"
"1021364","67044","Finland - Financial Supervision Authority"
"1021364","67044","Spain - National Commission of Securities Markets"
"1021364","67044","Other - FINANSTILSYNET"
"1021364","67044","Switzerland - Swiss Financial Market Supervisory Authority"
"1021364","67044","Other - BELGIUM - FINANCIAL SERVICES AND MARKETS AUTHORITY"
"1021364","67050","Netherlands - The Netherlands Authority for the Financial Markets"
"1021364","67050","Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
"1021364","67050","France - Financial Markets Authority"
"1021364","67050","Finland - Financial Supervision Authority"
"1021364","67050","Other - DENMARK -  FEDERAL FINANCIAL SUPERVISORY AUTHORITY (BAFIN)"
"1021364","67043","Other - FINANSINSPEKTIONEN (FI)"
"1021364","67050","Austria - Financial Market Authority"
"1021364","67052","Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
"1021364","67052","Netherlands - The Netherlands Authority for the Financial Markets"
"1021364","67052","France - Financial Markets Authority"
"1021364","67052","Other - DENMARK -  FEDERAL FINANCIAL SUPERVISORY AUTHORITY (BAFIN)"
"1021364","67055","Netherlands - The Netherlands Authority for the Financial Markets"
"1021364","67055","France - Financial Markets Authority"
"1021364","67055","Other - DENMARK -  FEDERAL FINANCIAL SUPERVISORY AUTHORITY (BAFIN)"
"1021364","67043","Portugal - Securities Market Commission"
"1021364","67043","Netherlands - The Netherlands Authority for the Financial Markets"
"1021364","67043","Italy - National Stock Exchange Commission"
"1021364","67043","Ireland -  Central Bank of Ireland"
"1021364","67043","Austria - Financial Market Authority"
"1021364","67037","Chile - Superintendent of Pension Fund Administrators"
"1021364","67037","Other - NÁRODNÁ BANKA SLOVENSKA (NBS)"
"1021364","67037","Other - FINANSINSPEKTIONEN (FI)"
"1021364","67037","Netherlands - The Netherlands Authority for the Financial Markets"
"1021364","67044","Austria - Financial Market Authority"
"1021364","67037","Italy - National Stock Exchange Commission"
"1021364","67037","Ireland -  Central Bank of Ireland"
"1021364","67037","United Kingdom - Financial Conduct Authority"
"1021364","67050","Other - FINANSINSPEKTIONEN (FI)"
"1021364","67037","France - Financial Markets Authority"
"1021364","67034","Netherlands - The Netherlands Authority for the Financial Markets"
"1021364","67037","Finland - Financial Supervision Authority"
"1021364","67034","Spain - National Commission of Securities Markets"
"1021364","67044","United Kingdom - Financial Conduct Authority"
"1021364","67044","Other - DENMARK -  FEDERAL FINANCIAL SUPERVISORY AUTHORITY (BAFIN)"
"1021364","67044","Other - NÁRODNÁ BANKA SLOVENSKA (NBS)"
"1021364","67043","Other - FINANSTILSYNET"
"1021364","67043","Other - DENMARK -  FEDERAL FINANCIAL SUPERVISORY AUTHORITY (BAFIN)"
"1021364","67043","Switzerland - Swiss Financial Market Supervisory Authority"
"1021364","67038","Other - FINANSTILSYNET"
"1021364","67038","Other - DENMARK -  FEDERAL FINANCIAL SUPERVISORY AUTHORITY (BAFIN)"
"1021364","67038","Switzerland - Swiss Financial Market Supervisory Authority"
"1021364","67053","Other - FINANSINSPEKTIONEN (FI)"
"1021364","67053","Netherlands - The Netherlands Authority for the Financial Markets"
"1021364","67053","Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
"1021364","67054","Other - FINANSINSPEKTIONEN (FI)"
"1021364","67053","Italy - National Stock Exchange Commission"
"1021364","67053","France - Financial Markets Authority"
"1021364","67053","Spain - National Commission of Securities Markets"
"1021364","67054","Netherlands - The Netherlands Authority for the Financial Markets"
"1021364","67054","Italy - National Stock Exchange Commission"
"1021364","67054","United Kingdom - Financial Conduct Authority"
"1021364","67054","France - Financial Markets Authority"
"1021364","67053","Finland - Financial Supervision Authority"
"1021364","67037","Spain - National Commission of Securities Markets"
"1021364","67037","Other - FINANSTILSYNET"
"1021364","67037","Other - DENMARK -  FEDERAL FINANCIAL SUPERVISORY AUTHORITY (BAFIN)"
"1021364","67037","Switzerland - Swiss Financial Market Supervisory Authority"
"1021364","67037","Austria - Financial Market Authority"
"1021364","67055","Other - FINANSINSPEKTIONEN (FI)"
